symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CLMT,44.35,12.332232,955007.0,999600.0,3864975616.0,0.9553891556622648,0.9758064516129032,0.935483870967742,0.8145161290322581,0.7943548387096774,0.9112903225806452,0.830253211642149,1.0044478095680773
VAL,84.83,7.679618,605811.0,926380.0,5890239488.0,0.6539551803795419,0.935483870967742,0.8911290322580645,0.8508064516129032,0.9032258064516128,0.8997983870967742,0.821312990579808,0.9976796362159013
VRTX,530.5,6.9405513,1228947.0,1559353.0,134375653376.0,0.7881134034436077,0.9032258064516128,0.9153225806451613,0.9919354838709676,0.9798387096774194,0.9328629032258065,0.8814609793042829,0.9955886832592172
FSLY,27.5,19.773523,5343183.0,6447164.0,4380749824.0,0.8287648646753828,0.995967741935484,0.9193548387096774,0.7983870967741935,0.4112903225806452,0.8711693548387096,0.7963009933030971,0.9825947666728259
NESR,33.685,16.072355,2338344.0,2122995.0,3397039872.0,1.1014364141225017,0.9919354838709676,0.9475806451612904,0.8064516129032258,0.6169354838709677,0.9018145161290322,0.8562799227460198,0.9774958724728666
GRAL,75.06,8.031079,440658.0,693654.0,3352647168.0,0.635270610419604,0.9475806451612904,0.875,0.842741935483871,0.9193548387096774,0.8983870967741936,0.8514070976242029,0.9767831698978203
RBRK,97.28,8.004884,1824315.0,3561422.0,20023001088.0,0.5122434241154236,0.9435483870967742,0.7983870967741935,0.8911290322580645,0.7217741935483871,0.8600806451612902,0.7968584444015194,0.9697099785929209
HP,41.48,11.805934,724062.0,1172459.0,4145467392.0,0.6175584817891286,0.9717741935483872,0.8669354838709677,0.7883064516129032,0.7661290322580645,0.8778225806451614,0.8310049237466668,0.967080592068359
P,99.21,10.172122,2392052.0,3329209.0,32977893376.0,0.7185046057486929,0.967741935483871,0.9032258064516128,0.9233870967741936,0.7419354838709677,0.9137096774193548,0.9064287023460412,0.9608711364363871
DDOG,250.0411,6.887152,2509359.0,5319693.0,89783508992.0,0.4717112434871711,0.8991935483870968,0.75,0.967741935483871,0.8024193548387096,0.851008064516129,0.8101507354633743,0.9507199132443267
EMBJ,77.12,5.6293664,1156173.0,1324970.0,13724139520.0,0.8726031532789421,0.8548387096774194,0.9314516129032258,0.7741935483870968,0.8225806451612904,0.8622983870967742,0.8454072773576168,0.9411391180448687
MP,54.7159,7.0551744,5335664.0,6121829.0,9740644352.0,0.8715800457673679,0.9112903225806452,0.9274193548387096,0.7338709677419355,0.532258064516129,0.8435483870967742,0.8227625436449536,0.9344059325673612
