symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NVDA,227.98,8.737953,297197891.0,139199149.0,5521903452160.0,2.135055373075593,0.9272727272727272,0.9428571428571428,0.9792207792207792,0.2831168831168831,0.8787012987012986,0.5639000901533859,1.2184791811995128
VEEV,282.13,15.1974,6408234.0,2191712.0,45830127616.0,2.92384857134514,0.9948051948051948,0.9922077922077922,0.9896103896103896,0.9194805194805196,0.9853246753246752,0.8025513486760703,1.1065325136642328
SNPS,464.89,13.387808,4068779.0,1965041.0,89016827904.0,2.070582242304359,0.9922077922077922,0.9402597402597402,1.0,0.9636363636363636,0.9727272727272728,0.8139029535864978,1.0839332043575287
FROG,104.03,12.101288,3822238.0,2695234.0,12827035648.0,1.4181469957710535,0.9818181818181818,0.8831168831168831,0.9324675324675324,0.7948051948051948,0.9187012987012988,0.755686659357842,1.0672092686109003
SAIL,20.45,12.2393055,8438179.0,4347531.0,11598892032.0,1.9409128997585063,0.9844155844155844,0.9376623376623376,0.6883116883116883,0.4857142857142857,0.8589610389610389,0.6786041835250414,1.0623686299686728
OKTA,172.91,28.634136,16326436.0,3641822.0,30053031936.0,4.483040631859547,1.0,1.0,0.9922077922077922,0.8155844155844156,0.98,0.8778003503726236,1.0482134932983298
CRWD,227.96,20.499004,23369966.0,10620590.0,232122384384.0,2.200439523604621,0.9974025974025974,0.9532467532467532,0.9948051948051948,0.7272727272727273,0.9544155844155844,0.8367904142551208,1.0474913232788126
RBRK,107.02,11.3284,7884656.0,3604514.0,22027771904.0,2.1874394162430773,0.9714285714285714,0.948051948051948,0.9298701298701298,0.7584415584415585,0.9336363636363636,0.8350252055011922,1.025864997103227
ADSK,270.58,6.2055902,3822314.0,2611419.0,57131679744.0,1.463692345043059,0.8493506493506493,0.8909090909090909,0.9662337662337662,0.8909090909090909,0.8914285714285713,0.7689237265735944,1.0253742315719012
ECO,66.34,6.51894,746685.0,489593.0,2590222336.0,1.5251137169036322,0.8597402597402597,0.903896103896104,0.8103896103896104,0.9272727272727272,0.872077922077922,0.7521769387669587,1.015741606208804
