symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MOD,246.075,7.9844623,993257.0,1399488.0,13068349440.0,0.7097288436914071,0.8032786885245902,0.5807962529274004,0.9250585480093676,0.927400468384075,0.7621779859484777,0.5569767441860465,1.0652988759760038
PVLA,143.855,15.871924,317511.0,267101.0,2063289728.0,1.188730105840113,0.9859484777517564,0.8946135831381733,0.927400468384075,0.9789227166276346,0.941569086651054,0.8301333463041743,1.0379037241432842
CLS,340.03,10.63643,2512190.0,2134532.0,39094304768.0,1.1769277762057444,0.936768149882904,0.8899297423887588,0.9695550351288056,0.918032786885246,0.9250585480093676,0.8298249624199974,1.0199110050336246
STX,890.81,11.011275,5460609.0,4539898.0,201547644928.0,1.202804336132662,0.9437939110070258,0.8992974238875878,0.9953161592505856,0.9391100702576112,0.938056206088993,0.8632706988642251,1.0123433153661705
NBIS,216.87,18.754791,20075628.0,17946975.0,55062900736.0,1.1186078991027737,0.9953161592505856,0.8711943793911007,0.9789227166276346,0.6042154566744731,0.9094847775175644,0.8202611365922401,1.0091297277079383
SHAZ,70.63,13.2980385,2032158.0,1145403.0,2510286848.0,1.7741860288474889,0.9625292740046838,0.9461358313817332,0.8266978922716628,0.8430913348946136,0.9176814988290396,0.8419566899603268,1.0038102886863562
AEHR,98.69,27.572392,4522084.0,2591927.0,3205451264.0,1.7446803092834018,1.0,0.9391100702576112,0.936768149882904,0.7611241217798594,0.9421545667447306,0.910841616576478,0.9882663037236459
SNDK,1592.2701,14.473576,12275302.0,13223067.0,235798904832.0,0.9283248734956876,0.9718969555035128,0.7704918032786885,1.0,0.892271662763466,0.899063231850117,0.8379010496925722,0.9860288742707698
HAS,88.85,8.899789,6962747.0,2034418.0,12571447296.0,3.422476108646306,0.8641686182669789,0.9859484777517564,0.8079625292740047,0.7822014051522248,0.8873536299765807,0.8387405315906364,0.9726566344646137
BE,225.18,14.269763,12015876.0,12278562.0,64051068928.0,0.978606126678352,0.9695550351288056,0.8032786885245902,0.9578454332552692,0.6604215456674473,0.878103044496487,0.8421821165309594,0.9603776269353685
COIN,175.66,9.492653,11473498.0,8638424.0,46279520256.0,1.3281934297274596,0.8946135831381733,0.9156908665105388,0.9063231850117096,0.6721311475409836,0.8820843091334896,0.8564581183317529,0.9560027172920141
