symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BLTE,148.34,7.3449554,332185.0,174984.0,5946222592.0,1.898373565583139,0.9497041420118344,0.9142011834319528,0.9260355029585798,0.9881656804733728,0.9363905325443788,0.8753767824618027,1.0030452596150494
NBIS,280.91,5.963786,23860953.0,17166144.0,71322542080.0,1.3900007479839387,0.893491124260355,0.772189349112426,0.9526627218934912,0.7455621301775148,0.8480769230769231,0.7429781540887177,0.9947664960101559
QURE,48.16,78.436455,19582704.0,1747196.0,3037329920.0,11.208075110062063,1.0,1.0,0.9644970414201184,0.7899408284023669,0.9718934911242604,0.9718934911242604,0.9859467455621302
PTCT,78.53,7.1789303,3127169.0,1340225.0,6514011136.0,2.333316420750247,0.9437869822485208,0.9615384615384616,0.8520710059171598,0.893491124260355,0.9266272189349112,0.9266272189349112,0.9633136094674556
RYTM,95.83,6.8100767,1724756.0,801630.0,6573322752.0,2.151561194067088,0.9319526627218936,0.9378698224852072,0.8698224852071006,0.9437869822485208,0.9227810650887572,0.9227810650887572,0.9613905325443786
KRYS,341.66,5.6560626,508134.0,288800.0,10072053760.0,1.7594667590027702,0.8757396449704142,0.8875739644970414,0.9615384615384616,0.9940828402366864,0.9088757396449704,0.9088757396449704,0.9544378698224851
HOOD,105.2,8.778821,68807811.0,30167984.0,94733131776.0,2.2808223114941986,0.9792899408284024,0.9497041420118344,0.8994082840236687,0.5,0.9050295857988166,0.9050295857988166,0.9525147928994083
MRNA,61.8,11.552342,12120190.0,6616479.0,24521392128.0,1.83181870599151,0.9881656804733728,0.9053254437869822,0.8816568047337278,0.6568047337278107,0.9047337278106508,0.9047337278106508,0.9523668639053253
SIMO,307.12,8.64582,1083821.0,948915.0,10413774848.0,1.1421686873956045,0.9763313609467456,0.5887573964497042,0.9763313609467456,0.970414201183432,0.8400887573964496,0.8020488356803205,0.9437585966010926
GIL,53.13,5.54231,5826280.0,1308561.0,9838664704.0,4.452432863275002,0.8727810650887574,0.9881656804733728,0.7485207100591716,0.8550295857988166,0.8865384615384615,0.8865384615384615,0.9432692307692307
GEV,1048.86,6.7705,3537875.0,2640587.0,281849659392.0,1.3398062627741485,0.9289940828402368,0.742603550295858,1.0,0.9763313609467456,0.8826923076923077,0.8826923076923077,0.9413461538461538
BHVN,13.62,12.6551,6568964.0,2397488.0,2050640640.0,2.7399361331527,0.9940828402366864,0.9733727810650888,0.6331360946745562,0.5769230769230769,0.8729289940828402,0.8729289940828402,0.9364644970414201
