symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AMLX,31.17,45.450302,11894575.0,1675200.0,3473056512.0,7.100390998089781,1.0,1.0,0.8715596330275229,0.6422018348623854,0.9385321100917432,0.8645529795052468,1.012050668794373
TRGP,297.365,6.988914,728548.0,1196503.0,63764279296.0,0.6088977628973767,0.9724770642201837,0.926605504587156,0.9357798165137616,0.9357798165137616,0.9454128440366972,0.92125,0.9858205843177772
DUOL,137.785,5.8581743,417714.0,1345550.0,6446446080.0,0.3104410835717736,0.944954128440367,0.8073394495412844,0.8348623853211009,0.8623853211009175,0.8665137614678899,0.7872235776595943,0.9836175317982998
HAE,104.36,15.608734,617727.0,854916.0,4748072448.0,0.7225587075221426,0.9908256880733946,0.944954128440367,0.908256880733945,0.8990825688073395,0.9490825688073394,0.94625,0.9760380182516694
BBWI,19.995,6.299848,2181380.0,5662770.0,4030228480.0,0.3852143032473507,0.9541284403669724,0.8715596330275229,0.4128440366972477,0.4311926605504587,0.7646788990825688,0.6587643713208449,0.9627282291813868
SPOT,514.775,4.529215,397169.0,2018335.0,105848070144.0,0.1967805146321101,0.908256880733945,0.5321100917431193,0.9541284403669724,0.944954128440367,0.7894495412844037,0.7251601916750182,0.9390524587499054
FOUR,47.71,7.5735393,410067.0,1591490.0,3767187200.0,0.257662316445595,0.981651376146789,0.7431192660550459,0.6513761467889908,0.6972477064220184,0.8036697247706422,0.7886088147847092,0.9113838996922683
TAK,18.085,4.0563865,1459900.0,3379974.0,57754497024.0,0.4319263994338418,0.8440366972477065,0.8899082568807339,0.3119266055045872,0.5045871559633027,0.7197247706422019,0.6999999999999998,0.8739515072083881
LULU,120.37,4.00035,655424.0,3400958.0,13668486144.0,0.1927174637263971,0.8348623853211009,0.4954128440366973,0.7247706422018348,0.7339449541284404,0.6839449541284404,0.666374269005848,0.8551562732729227
DASH,220.71,3.7561138,1323820.0,4593085.0,95632687104.0,0.28822022671037,0.7614678899082569,0.7889908256880734,0.8440366972477065,0.7889908256880734,0.7903669724770643,0.8784688995215311,0.8450383262377328
