symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CHRN,29.63,28.770096,858955.0,326019.0,4302715392.0,2.6346777335063294,0.9975429975429976,0.9705159705159704,0.8722358722358723,0.8796068796068796,0.9512285012285012,0.8509726525534957,1.0345208725686517
AEHR,87.79,21.91362,12895352.0,2510800.0,2761281280.0,5.135953480962243,0.995085995085995,0.995085995085995,0.9606879606879608,0.7813267813267813,0.9668304668304668,0.8980342291602674,1.0217190282129713
GPI,319.4,6.75847,228793.0,183367.0,3800282880.0,1.2477326890880038,0.9508599508599508,0.7911547911547911,0.977886977886978,1.0,0.9052825552825552,0.810786380337467,1.010915674718444
ROAD,103.86,6.6872134,1286787.0,634531.0,5871698432.0,2.027934017408133,0.9484029484029484,0.941031941031941,0.8697788697788698,0.9164619164619164,0.9269041769041768,0.8649690939894112,0.9992539935982645
BNY,162.35,5.08091,8025682.0,3901196.0,111433646080.0,2.057236293690448,0.8746928746928747,0.9434889434889436,0.9017199017199016,0.8034398034398035,0.8970515970515971,0.8230109107137954,0.9935073931644325
MANE,123.7,12.281,1334320.0,658537.0,5168023552.0,2.0261883538814067,0.9852579852579852,0.9385749385749386,0.9533169533169532,0.9262899262899262,0.9566339066339066,0.9306297644935112,0.9922882140333715
PYPL,55.52,17.204985,89318737.0,15302068.0,48974495744.0,5.83703699395402,0.9877149877149876,1.0,0.9090909090909092,0.4004914004914005,0.9175675675675676,0.8843076950197254,0.9775893832007946
BLK,1093.4,6.62741,1416515.0,719777.0,177789386752.0,1.9679914751374383,0.945945945945946,0.936117936117936,0.9926289926289926,0.9975429975429976,0.957002457002457,0.9587953419250032,0.9775662610247771
MBX,60.675,7.2185884,1078369.0,816552.0,2887980544.0,1.3206372649874103,0.9582309582309584,0.8157248157248157,0.8058968058968059,0.8673218673218673,0.8687960687960687,0.8008296660293053,0.9768330275369351
MESO,18.24,8.960573,488360.0,188072.0,2358113792.0,2.5966651069803053,0.9754299754299754,0.9656019656019657,0.6031941031941032,0.8845208845208845,0.8884520884520886,0.844246431730299,0.9704065852744614
RH,190.26,9.00028,1293886.0,923295.0,3600902400.0,1.40137875760185,0.977886977886978,0.8476658476658476,0.9582309582309584,0.9336609336609336,0.923955773955774,0.9094863857880016,0.969932589980525
HCA,378.85,4.19417,2179678.0,1589868.0,84044013568.0,1.3709804839143878,0.7886977886977887,0.8378378378378378,0.9557739557739556,0.941031941031941,0.8545454545454545,0.7960610359385223,0.9640063544486771
