symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SNDK,1249.32,22.977873,18384751.0,13726827.0,185011486720.0,1.3393299849994469,0.9740932642487048,0.9015544041450776,1.0,0.8082901554404145,0.9373056994818652,0.845954655176921,1.0226457226129657
CORT,116.615,25.459925,3049364.0,1154121.0,12518805504.0,2.642152772542913,0.9792746113989638,0.9870466321243524,0.8860103626943006,0.8134715025906736,0.946761658031088,0.8832195495983497,1.009352693803656
NBIS,186.1501,25.590406,33857773.0,19018960.0,47263174656.0,1.7802115888565937,0.9818652849740932,0.9507772020725388,0.9352331606217616,0.5051813471502591,0.9139896373056994,0.8316094241905251,1.0065254100090995
BE,201.2204,22.882687,25726524.0,13282198.0,59264913408.0,1.9369176698013384,0.9715025906735753,0.966321243523316,0.932642487046632,0.5803108808290155,0.92279792746114,0.8531387291406258,1.002224210517035
MKTX,162.6405,29.356955,7159174.0,673306.0,5780154368.0,10.63286826494937,1.0,1.0,0.9300518134715026,0.9015544041450776,0.9761658031088082,0.9719797892917948,0.9902362456172797
SIMO,237.37,13.205839,1875195.0,1010301.0,8048702976.0,1.856075565598767,0.8549222797927462,0.955958549222798,0.9015544041450776,0.8937823834196891,0.9034974093264247,0.8469980448516523,0.985101417115263
SFM,90.0525,13.7600975,3271425.0,2201881.0,8468924416.0,1.4857410550343093,0.8704663212435233,0.9248704663212436,0.7746113989637305,0.7202072538860104,0.8553108808290154,0.7790785260632433,0.9765801329939459
HII,316.64,12.924401,759866.0,536829.0,12476892160.0,1.4154712208170572,0.8393782383419689,0.9145077720207254,0.927461139896373,0.9507772020725388,0.8944300518134716,0.8521348800870603,0.9720322072677957
MSFT,457.6701,17.189045,83866958.0,38666122.0,3399772536832.0,2.1690036047576737,0.9248704663212436,0.9715025906735753,0.9637305699481864,0.5310880829015544,0.9095854922279792,0.8810394819409533,0.9709929340012216
EME,796.3,18.412445,543760.0,427540.0,35461283840.0,1.2718342143425176,0.9455958549222798,0.8886010362694301,0.9922279792746114,0.9896373056994818,0.9393782383419688,0.9378652370145064,0.9704957389643987
PWR,644.62,14.876854,1804939.0,1253013.0,96731766784.0,1.4404790692514762,0.8937823834196891,0.9196891191709844,0.9844559585492229,0.9404145077720208,0.9256476683937824,0.912824356148768,0.9698478099259769
LRCX,294.825,16.831783,12994070.0,11507024.0,368699604992.0,1.1292294167458068,0.922279792746114,0.8575129533678757,0.9455958549222798,0.6580310880829016,0.8778497409326425,0.8459436629426138,0.9577831463703238
