symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SAH,95.31,8.29451,395946.0,260811.0,3012187136.0,1.518133821042824,0.9348314606741572,0.9191011235955056,0.8561797752808988,0.9595505617977528,0.916067415730337,0.8526915068907286,0.9951959806962324
BAND,78.44,11.278202,1902070.0,1309249.0,2511437824.0,1.4527946937519145,0.9775280898876404,0.9101123595505618,0.8808988764044944,0.7932584269662921,0.9161797752808988,0.8593304453295357,0.9911675763574845
ALGM,57.38,11.493249,4394183.0,2885890.0,10690413568.0,1.5226439677187973,0.9820224719101124,0.9213483146067416,0.8134831460674158,0.6561797752808989,0.8944943820224719,0.8249935468532957,0.9893692387740745
LASR,74.71,27.317652,3968682.0,1248762.0,4214294528.0,3.178093183488927,1.0,0.9820224719101124,0.946067415730337,0.7910112359550562,0.9620224719101124,0.9536011228723617,0.9854267870884192
BBIO,90.17,15.115532,19271752.0,3248672.0,17660809216.0,5.932193831818047,0.995505617977528,0.995505617977528,0.9235955056179777,0.701123595505618,0.9516853932584268,0.9345046752417752,0.9850351161386218
ONTO,317.02,8.77337,1762370.0,1261862.0,15769705472.0,1.39664242207151,0.946067415730337,0.8943820224719101,0.9752808988764043,0.9393258426966292,0.9331460674157304,0.913456847882236,0.9773503460566324
QGEN,41.99,10.5,12257541.0,2356024.0,8660438016.0,5.202638428131462,0.9707865168539326,0.9932584269662922,0.7438202247191011,0.6314606741573033,0.8993258426966293,0.8654839751200999,0.9692137556499164
SNDK,1858.27,7.589826,13159812.0,13449319.0,275190775808.0,0.9784742260927858,0.9146067415730336,0.7168539325842697,1.0,0.8898876404494382,0.8599999999999999,0.8282275769396302,0.9491809738923276
TXG,43.1,15.025346,2965732.0,3077621.0,5471811584.0,0.9636443213768036,0.9932584269662922,0.6966292134831461,0.8,0.6,0.8114606741573034,0.7532930110322633,0.944339259684565
FTAI,228.02,5.515964,1499783.0,1252268.0,23390969856.0,1.1976533777114804,0.7910112359550562,0.8426966292134831,0.9258426966292136,0.9123595505617976,0.8482022471910112,0.8166665596713103,0.943408689912653
ANDG,43.46,10.3046,415211.0,308452.0,4888630272.0,1.3461121989807163,0.9685393258426966,0.8853932584269663,0.7460674157303371,0.8921348314606742,0.8873033707865168,0.899368693249777,0.9369440233666521
TBBK,66.54,5.5687804,738305.0,431673.0,2770355712.0,1.710333979655897,0.802247191011236,0.9415730337078652,0.702247191011236,0.898876404494382,0.8406741573033707,0.8152804166171528,0.9359107022593665
