symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SNDK,1940.2538,12.33651,8685274.0,13449319.0,287331713024.0,0.6457779758216754,0.981081081081081,0.8027027027027027,1.0,0.845945945945946,0.908918918918919,0.8159717719563374,1.0114143383885035
ONTO,324.64,11.387889,1206310.0,1261862.0,16148752384.0,0.9559761685509192,0.972972972972973,0.9351351351351352,0.9702702702702702,0.918918918918919,0.9537837837837836,0.9084444732210116,1.0018462572379736
SAH,94.65,7.544596,244443.0,260811.0,2991328512.0,0.9372419108089766,0.8594594594594595,0.9297297297297298,0.7594594594594595,0.9432432432432432,0.8724324324324324,0.7723404255319148,1.0010140719231628
LASR,74.56,27.062027,3028821.0,1248762.0,4205833216.0,2.4254589745684125,1.0,0.9837837837837838,0.9162162162162162,0.7486486486486487,0.9524324324324324,0.9486322188449848,0.9782192124838711
BBIO,91.1398,16.353632,13805576.0,3248672.0,17850755072.0,4.24960599284877,0.9945945945945946,0.991891891891892,0.8837837837837837,0.6459459459459459,0.9366216216216215,0.9191489361702126,0.9778156281281281
SYNA,133.05,7.846316,940226.0,1104391.0,5197288960.0,0.8513524648426146,0.8810810810810811,0.9108108108108108,0.8297297297297297,0.827027027027027,0.8758108108108108,0.821501862563256,0.9709600768081577
PENG,87.025,10.902255,6104439.0,3316804.0,4459396096.0,1.8404581639433624,0.9675675675675676,0.972972972972973,0.7972972972972973,0.6432432432432432,0.9029729729729732,0.8770124928970973,0.9662870054563583
AEHR,76.47,12.638094,1885206.0,2574540.0,2405230336.0,0.7322496445967046,0.9864864864864864,0.8594594594594595,0.8,0.6513513513513514,0.8712162162162163,0.8305170813388421,0.960110394570275
QGEN,41.85,10.131575,10287448.0,2356024.0,8631562240.0,4.366444484436491,0.945945945945946,0.9945945945945946,0.6162162162162163,0.581081081081081,0.8605405405405406,0.8442249240121581,0.93993334468582
FIX,1785.505,5.9635987,316722.0,461511.0,62821150720.0,0.6862718331740738,0.7216216216216216,0.8297297297297297,0.9972972972972972,1.0,0.8424324324324323,0.818271302074955,0.9359797367602032
LITE,791.67,11.96012,3662699.0,5781442.0,61591924736.0,0.6335268951932753,0.9783783783783784,0.7891891891891892,0.9945945945945946,0.8432432432432433,0.901891891891892,0.9332826747720364,0.9341285423185767
