symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
FCNCA,2215.01,6.613166,114568.0,77057.0,25665263616.0,1.4867954890535575,0.9163498098859316,0.908745247148289,1.0,1.0,0.938783269961977,0.8057600988092706,1.0519367816997727
MEDP,606.59,14.858371,799460.0,341429.0,17324021760.0,2.341511705215433,0.9923954372623576,0.973384030418251,0.9923954372623576,0.988593155893536,0.985361216730038,0.8953068321384707,1.0429730786997249
UNP,304.26,3.999184,4034710.0,2850718.0,180643184640.0,1.4153311551686276,0.8098859315589354,0.8935361216730038,0.9049429657794676,0.8897338403041825,0.8661596958174904,0.7418439716312056,1.0168681706155622
WEX,171.985,10.4734125,962224.0,603759.0,5962400768.0,1.5937219983470226,0.9695817490494296,0.9277566539923956,0.935361216730038,0.9505703422053232,0.9461977186311786,0.8704035874439462,1.0166385070609598
IMAX,43.885,11.66518,4311449.0,1154549.0,2414372352.0,3.734314437932041,0.9771863117870724,0.9923954372623576,0.8022813688212928,0.8136882129277566,0.9311787072243346,0.8463503154766964,1.0157035853885563
ARGX,911.23,6.9870396,413898.0,339532.0,57007452160.0,1.2190250108973528,0.9391634980988594,0.8403041825095057,0.9847908745247148,0.9961977186311788,0.9193916349809884,0.8347397572226575,1.0104013679485102
HRI,161.87,7.170288,747677.0,580678.0,5405332992.0,1.2875931238999927,0.946768060836502,0.870722433460076,0.8935361216730038,0.946768060836502,0.9095057034220532,0.8207209577989386,1.008842335340897
CLF,11.055,16.984133,48604607.0,19000018.0,6305934336.0,2.558134787030202,0.9961977186311788,0.9771863117870724,0.6311787072243346,0.1977186311787072,0.8366920152091255,0.7256471825595933,0.9948603490906284
ALLE,157.1301,12.275885,2163598.0,1175121.0,13503110144.0,1.84117039862278,0.9809885931558936,0.9543726235741444,0.9391634980988594,0.9049429657794676,0.955703422053232,0.9502242152466368,0.9807348236218749
DGX,227.08,8.221528,2506426.0,866062.0,25136945152.0,2.894049155834109,0.9543726235741444,0.9809885931558936,0.9429657794676806,0.9391634980988594,0.9598859315589352,0.9639013452914796,0.9778600691468614
