symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,631.89,8.828343,1860675.0,1285058.0,170570776576.0,1.4479307548764335,0.9702970297029704,0.9257425742574258,1.0,0.9752475247524752,0.961138613861386,0.870299432662678,1.0327577709176141
ANDG,49.03,8.907148,2070579.0,366985.0,5539823616.0,5.642135237135033,0.9801980198019802,0.9851485148514852,0.8267326732673267,0.9356435643564356,0.9467821782178216,0.8696904312729767,1.0177124615034563
TEM,67.7,10.530607,14920336.0,6171991.0,12215432192.0,2.417426726642991,0.99009900990099,0.9702970297029704,0.8861386138613861,0.6881188118811881,0.932178217821782,0.8712406245660286,1.001060844352008
MSTR,113.235,8.618706,31722502.0,20962716.0,44986187776.0,1.513282057534911,0.9504950495049505,0.9306930693069309,0.9455445544554456,0.599009900990099,0.9074257425742572,0.8408631799846692,0.993292772140203
COIN,174.09,8.6655445,11545631.0,8068469.0,45931368448.0,1.4309568519132936,0.9554455445544554,0.915841584158416,0.9752475247524752,0.7722772277227723,0.9272277227722772,0.8789531705781306,0.9910752517139043
LB,89.4475,8.816916,377618.0,352498.0,6939538944.0,1.07126281567555,0.9653465346534652,0.8366336633663366,0.905940594059406,0.9702970297029704,0.9089108910891088,0.8553047690834343,0.9857928845156478
CRCL,84.86,7.97812,15985356.0,13259788.0,23132336128.0,1.205551400972625,0.9455445544554456,0.8811881188118812,0.8762376237623762,0.6138613861386139,0.875990099009901,0.8059890852497101,0.9814205840694188
GRAL,79.48,7.4634995,812775.0,715687.0,3550072320.0,1.135657067964068,0.9356435643564356,0.8613861386138614,0.8613861386138614,0.9108910891089108,0.8923267326732673,0.8344990640055908,0.9808114990679659
NDSN,331.47,6.953403,609563.0,398127.0,18468829184.0,1.5310767669612964,0.9257425742574258,0.9356435643564356,0.9801980198019802,0.9851485148514852,0.946039603960396,0.9319097595517544,0.9806009246499713
PBI-PB,21.84,4.793864,89151.0,23638.0,,3.771511972248075,0.8415841584158416,0.9801980198019802,0.5420792079207921,0.99009900990099,0.8450495049504949,0.7675528598731381,0.9730076893052695
ILMN,215.54,5.14146,1739602.0,1942303.0,32546539520.0,0.8956388369888735,0.8663366336633663,0.801980198019802,0.9603960396039604,0.905940594059406,0.8665841584158415,0.811095615972167,0.9674979985539196
CF,126.445,6.23845,1732823.0,2562153.0,19135948800.0,0.6763151927304888,0.9108910891089108,0.6633663366336634,0.9207920792079208,0.8465346534653465,0.8198019801980199,0.7601675966214185,0.949125487329389
