symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TSEM,260.42,13.383847,2927701.0,2167962.0,29435596800.0,1.3504392604667426,0.9854545454545456,0.9818181818181818,0.9781818181818182,0.8727272727272727,0.9714545454545456,0.8436988503461068,1.0614389410885785
SYRE,104.56,11.554458,819256.0,1410011.0,9080121344.0,0.5810280912702099,0.9818181818181818,0.8545454545454545,0.9054545454545454,0.8363636363636363,0.9074545454545454,0.7963017751479289,1.0235203924813807
CAMT,147.7,7.9836216,432025.0,493291.0,6891167744.0,0.8758015045885694,0.92,0.9454545454545454,0.9090909090909092,0.9490909090909092,0.9296363636363636,0.8552544849741298,1.008303413389042
AAOI,127.53,13.988203,5854820.0,11947355.0,10233360384.0,0.4900515637143117,0.9963636363636365,0.7636363636363637,0.9490909090909092,0.5309090909090909,0.8589090909090908,0.7848465810307915,0.9766373399447935
GS,1122.995,7.3700976,2023450.0,2084821.0,331291852800.0,0.970562940415508,0.9054545454545454,0.9636363636363636,0.9963636363636365,0.9745454545454544,0.9509090909090908,0.9548245614035088,0.973404184240197
ENLT,89.32,7.683966,181880.0,230167.0,12487609344.0,0.7902088483579314,0.9127272727272728,0.9236363636363636,0.8654545454545455,0.9636363636363636,0.912181818181818,0.8904749501481858,0.9682792744289906
OKTA,153.99,10.363368,2300876.0,3873263.0,26764597248.0,0.5940407351630912,0.9636363636363636,0.8690909090909091,0.9381818181818182,0.7563636363636363,0.9047272727272728,0.8912280701754386,0.9599370078740158
SAIL,15.17,8.2797985,2528261.0,4279408.0,8604166144.0,0.5907969046185828,0.9381818181818182,0.8654545454545455,0.4363636363636363,0.4036363636363636,0.7589090909090909,0.656155650754794,0.9577541379644148
DELL,456.305,6.8354774,4018572.0,8779739.0,294838009856.0,0.4577097337403765,0.8909090909090909,0.6909090909090909,0.9709090909090908,0.7818181818181819,0.8260000000000001,0.7770729497112259,0.9444816326491331
S,20.11,8.409711,6275246.0,7875731.0,6893783040.0,0.7967826732528066,0.9418181818181818,0.9272727272727272,0.4872727272727272,0.3672727272727272,0.7883636363636364,0.720164960182025,0.9415311617019291
AXTI,57.295,13.545381,5798788.0,10565852.0,3748421120.0,0.5488235118190185,0.9890909090909092,0.84,0.8763636363636363,0.4581818181818182,0.8612727272727273,0.8433234020364764,0.9412783813918928
SKHY,182.25,19.625858,38554846.0,82102147.0,,0.4695960752402736,1.0,0.7272727272727273,0.9745454545454544,0.36,0.8354545454545454,0.8050438596491228,0.9366148683786929
