symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AVAV,192.29,11.511245,3117707.0,1458768.0,9731418112.0,2.137219215118511,0.9918256130790192,0.989100817438692,0.9455040871934604,0.8773841961852861,0.9701634877384196,0.9099236237830072,1.0181833484329892
PLBL,10.4263,20.11866,706533.0,71208.0,3820065536.0,9.922101449275363,0.997275204359673,1.0,0.5204359673024523,0.8937329700272479,0.8925068119891008,0.8494827333762095,0.9715770982383556
ABVX,144.2199,8.795939,2672471.0,1978219.0,11493537792.0,1.3509479991851256,0.9809264305177112,0.9673024523160764,0.9128065395095368,0.8065395095367848,0.9450953678474114,0.9615718347608132,0.9639802184896229
FIZZ,35.39,14.161288,688571.0,331480.0,3313640192.0,2.0772625799444917,0.994550408719346,0.9863760217983653,0.7588555858310627,0.8528610354223434,0.930381471389646,0.9337972930718722,0.9633617404152429
NOC,541.43,4.1311626,730985.0,927827.0,76901179392.0,0.787846225643358,0.7547683923705722,0.8528610354223434,0.9536784741144414,0.9782016348773842,0.851226158038147,0.7972524232813687,0.959462919534221
HONA,240.215,5.686569,1962533.0,2047841.0,76133679104.0,0.9583424689709796,0.9155313351498636,0.9264305177111716,0.9209809264305178,0.8637602179836512,0.9152588555858312,0.9152588555858312,0.9576294277929156
THC,207.7,8.629707,1052274.0,1470413.0,17890654208.0,0.7156315946608198,0.9782016348773842,0.7656675749318801,0.9318801089918256,0.885558583106267,0.8852861035422342,0.8743643632465269,0.9488885832422047
MRNA,77.3,6.6289234,8787716.0,7407793.0,30671579136.0,1.186279908199379,0.9536784741144414,0.9536784741144414,0.784741144414169,0.5204359673024523,0.876566757493188,0.8707677482581693,0.9416132042061489
MSTR,100.12,7.206343,20660367.0,20932368.0,35819786240.0,0.9870057224294928,0.9673024523160764,0.9291553133514986,0.8392370572207084,0.4005449591280653,0.8716621253405994,0.8646762032261047,0.939870680094967
ESLT,804.22,5.8212047,81746.0,114308.0,37676478464.0,0.7151380480806243,0.9237057220708448,0.7629427792915532,0.989100817438692,1.0,0.8881471389645776,0.8957948809576985,0.9398048790958553
WAY,23.34,8.912738,3976246.0,2628655.0,4476913152.0,1.5126541900705874,0.9863760217983653,0.9782016348773842,0.5490463215258855,0.4959128065395095,0.8470027247956402,0.8233346831727588,0.9378746434623779
UHS,161.25,7.0859327,579650.0,987824.0,9761486848.0,0.5867948136510147,0.9645776566757494,0.6021798365122616,0.9019073569482288,0.8991825613079019,0.8186648501362398,0.7868734086746774,0.9295335407184178
