symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CBRS,252.5956,15.350991,9698792.0,6896412.0,60007632896.0,1.406353332718521,0.995475113122172,0.9819004524886876,0.9683257918552036,0.6832579185520362,0.9540723981900452,0.8416901390949109,1.0437960753696702
ARGX,991.55,16.476173,380861.0,327064.0,62032351232.0,1.1644846268620208,1.0,0.9683257918552036,1.0,0.986425339366516,0.9875565610859728,0.8984459155808815,1.043369827435087
NBTX,43.4001,13.286608,359224.0,100685.0,2204879872.0,3.567800566122064,0.986425339366516,0.995475113122172,0.7828054298642534,0.9411764705882352,0.9443438914027148,0.8407386182689439,1.0337875720580312
SNDK,1780.765,8.509791,10987929.0,13668727.0,259991699456.0,0.8038736160287641,0.9502262443438914,0.9276018099547512,0.995475113122172,0.8506787330316742,0.9414027149321268,0.8662135605848191,1.014102406450187
COHR,357.08,9.590891,4254966.0,6005472.0,69858885632.0,0.7085148344709625,0.9592760180995475,0.9049773755656108,0.9638009049773756,0.7601809954751131,0.9212669683257916,0.8567738994166232,0.9982706419667702
AXTI,92.959,13.877106,7869683.0,10289529.0,6095620096.0,0.7648244151894611,0.990950226244344,0.918552036199095,0.8597285067873304,0.497737556561086,0.8900452488687783,0.8374227881670481,0.9764419155292197
SMTC,153.85,9.61881,1535316.0,3457261.0,14331308032.0,0.444084493476194,0.9638009049773756,0.7330316742081447,0.8914027149321267,0.7194570135746606,0.8441176470588234,0.7672035454884831,0.9721850918597859
FIGR,34.9,11.040411,3200326.0,3761203.0,7804661760.0,0.8508782961196192,0.9819004524886876,0.9411764705882352,0.6923076923076923,0.502262443438914,0.861764705882353,0.7977343688686981,0.9710149707099578
LITE,988.0,6.679334,2716271.0,5316601.0,87536803840.0,0.5109036769921234,0.9049773755656108,0.8054298642533937,0.986425339366516,0.8868778280542986,0.8846153846153847,0.8442721233317938,0.9662000252230456
MESO,17.24,10.548249,241035.0,216803.0,2235960576.0,1.1117696710838871,0.9773755656108596,0.9638009049773756,0.5429864253393665,0.8009049773755657,0.8680995475113121,0.8216982831577063,0.9622847508176078
UI,607.81,6.112083,71755.0,109658.0,36785926144.0,0.6543526236115924,0.8823529411764706,0.8868778280542986,0.9728506787330315,1.0,0.9138009049773754,0.9138009049773754,0.9569004524886877
HTHT,45.93,9.6704855,2248697.0,1925766.0,14124568576.0,1.16768963622787,0.9683257918552036,0.9728506787330315,0.7330316742081447,0.6289592760180995,0.8889140271493212,0.8744205014359854,0.9527445169494868
