symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BLTE,193.61,13.162665,738953.0,194606.0,7797089792.0,3.7971748044767377,1.0,0.9887640449438202,0.9747191011235956,0.99438202247191,0.9904494382022472,0.8669256740640142,1.0664671380498971
ALAB,310.4,9.7517805,6536259.0,4918253.0,53849776128.0,1.3289798227134717,0.9859550561797752,0.8623595505617978,0.9831460674157304,0.8792134831460674,0.9314606741573034,0.8143863769176442,1.0376091777358172
CBRS,210.05,10.297207,13761584.0,7148434.0,49900331008.0,1.9251187043204148,0.9887640449438202,0.9578651685393258,0.9606741573033708,0.7921348314606742,0.9526685393258426,0.8651902041791257,1.0268886649416533
GPI,300.76,5.77851,485973.0,211868.0,3585728512.0,2.293753657937961,0.8876404494382022,0.9747191011235956,0.9382022471910112,1.0,0.9394662921348312,0.8443912902122958,1.0260310988202395
SNDK,1740.0,11.897826,16556967.0,14025161.0,254769070080.0,1.1805188546498682,0.99438202247191,0.8230337078651685,1.0,0.9101123595505618,0.9271067415730336,0.8570774535333634,1.00440690610644
AGCO,133.4,6.02447,2013827.0,932093.0,9342232576.0,2.16054299302752,0.8960674157303371,0.9662921348314608,0.8398876404494382,0.9185393258426966,0.9116573033707864,0.8322322141559811,1.0035467571995826
AEHR,86.26,13.098211,4520762.0,2579603.0,2813840128.0,1.7525030014308405,0.9971910112359552,0.9382022471910112,0.8792134831460674,0.800561797752809,0.9332865168539324,0.8752170925850998,0.9998175558446016
TARS,90.78,9.104016,1595936.0,975841.0,3983698432.0,1.63544675823213,0.9775280898876404,0.9185393258426966,0.8370786516853933,0.8960674157303371,0.9206460674157304,0.8612290870651784,0.9948184898199132
NVMI,372.1,5.5004234,700439.0,539926.0,11835072512.0,1.2972870356308086,0.8679775280898876,0.848314606741573,0.9578651685393258,0.9831460674157304,0.8905898876404492,0.822398780836027,0.9867536062072852
NRG,119.02,6.41989,3336447.0,2801768.0,25019250688.0,1.1908362862306945,0.9157303370786516,0.8258426966292135,0.8314606741573034,0.8314606741573034,0.8589887640449438,0.802517777188846,0.9646780181120742
FIVE,252.2,5.100846,1907674.0,1171617.0,13884627968.0,1.6282402867148564,0.848314606741573,0.9157303370786516,0.901685393258427,0.9410112359550562,0.8918539325842696,0.8601507577143844,0.9643558141339524
HUT,93.545,6.1925325,5733713.0,4568553.0,11530307584.0,1.2550391776126928,0.9073033707865168,0.8426966292134831,0.8033707865168539,0.7359550561797753,0.8467696629213483,0.7989795165990865,0.9532918223968647
