symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BNS,91.505,5.347682,1562412.0,2576514.0,111553150976.0,0.6064053989227305,0.8443396226415094,0.8679245283018868,0.8490566037735849,0.7783018867924528,0.8469339622641509,0.7087235228539577,1.0209735792294785
GENB,20.955,18.256212,2835865.0,841028.0,2689625088.0,3.3719031946617712,1.0,0.9858490566037736,0.7830188679245284,0.7311320754716981,0.9247641509433964,0.8351756075580454,1.016016630034
MRNA,156.35,12.573369,26160621.0,13181673.0,62420537344.0,1.9846206926844567,0.9858490566037736,0.9764150943396226,0.9716981132075472,0.5849056603773585,0.939622641509434,0.8725344250211263,1.008255773239605
CDLR,25.7201,7.301214,91733.0,84590.0,2481244160.0,1.0844426055089254,0.9433962264150944,0.9622641509433962,0.6367924528301887,0.9716981132075472,0.8915094339622642,0.8111763848180901,0.9952711049379814
MAIR,27.5,10.132161,3208189.0,2181788.0,13797371904.0,1.470440299424142,0.9716981132075472,0.9716981132075472,0.7311320754716981,0.5990566037735849,0.8863207547169811,0.8127925347390037,0.9883922273296447
FUTU,124.24,7.2791643,1200837.0,2383100.0,17417764864.0,0.503897024883555,0.9386792452830188,0.7971698113207547,0.9198113207547168,0.8443396226415094,0.8759433962264149,0.8125842308587196,0.9769579120720601
SMTC,127.04,5.0698843,2260588.0,3401642.0,11833924608.0,0.6645578811644494,0.8207547169811321,0.8962264150943396,0.8820754716981132,0.7924528301886793,0.8566037735849057,0.8014060729102013,0.9627399217291368
CRSP,61.13,7.104687,975831.0,1681214.0,5910822400.0,0.5804323542392581,0.9339622641509434,0.8537735849056604,0.8349056603773585,0.7830188679245284,0.8709905660377358,0.8411865184191906,0.9532107640483041
KLRA,17.65,6.710995,354203.0,722252.0,2288210944.0,0.4904147029014803,0.910377358490566,0.7877358490566038,0.5023584905660378,0.7264150943396226,0.7674528301886793,0.7134238310708898,0.9215924049623041
PURR,11.46,7.7067637,14557463.0,14943160.0,2298459904.0,0.9741890604129247,0.9481132075471698,0.9528301886792452,0.4221698113207547,0.2264150943396226,0.7724056603773586,0.724244894120678,0.9194517813705537
ABCL,12.185,14.844494,5113975.0,7998014.0,3948517120.0,0.6394056074420474,0.9905660377358492,0.8820754716981132,0.6132075471698113,0.3254716981132075,0.8106132075471697,0.7899591520938218,0.918379466717576
RUM,10.35,10.568577,2848490.0,3537023.0,5131635712.0,0.8053354473521942,0.981132075471698,0.9386792452830188,0.4811320754716981,0.3867924528301887,0.8068396226415094,0.7881810279785292,0.9152563019242106
