symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,625.71,7.7639837,1029484.0,1285058.0,168902557696.0,0.8011187043697638,0.9447852760736196,0.8773006134969326,1.0,0.9693251533742332,0.9346625766871164,0.7939665017129804,1.0559345698866616
LB,89.63,9.03893,279539.0,352498.0,6953697280.0,0.7930229391372433,0.98159509202454,0.8711656441717791,0.8895705521472392,0.9570552147239264,0.922085889570552,0.8465549221705752,1.0056537346004926
ANDG,48.655,8.074185,1731396.0,366985.0,5497453056.0,4.717893101897897,0.950920245398773,0.9938650306748468,0.7791411042944786,0.9079754601226994,0.9273006134969324,0.8596756133173843,1.0029820029906054
TEM,68.0917,11.170119,11089274.0,6171991.0,12286108672.0,1.7967093600752173,0.9938650306748468,0.9631901840490796,0.8650306748466258,0.6441717791411042,0.9223926380368096,0.8666341016412337,0.9933659141739499
COIN,173.27,8.161868,8560222.0,8068469.0,45715025920.0,1.0609474982180631,0.9631901840490796,0.9263803680981596,0.950920245398773,0.7484662576687117,0.9263803680981596,0.8755848531473078,0.9921968044630045
NDSN,330.93,6.7791624,426414.0,398127.0,18438739968.0,1.0710501925265057,0.9079754601226994,0.9325153374233128,0.9631901840490796,0.98159509202454,0.9349693251533742,0.918018018018018,0.9767172194561009
MSTR,111.655,7.1031165,22911151.0,20962716.0,44358483968.0,1.0929476409449996,0.9325153374233128,0.9386503067484664,0.8834355828220859,0.5521472392638037,0.8868098159509201,0.8381285667034092,0.9724465438183879
ILMN,217.34,6.0195103,1134284.0,1942303.0,32818339840.0,0.583989212805623,0.8711656441717791,0.7914110429447853,0.9447852760736196,0.8957055214723927,0.8604294478527607,0.8027383547744068,0.9661486572779061
CRCL,84.1,7.0110736,11387973.0,13259788.0,22925164544.0,0.8588352242132378,0.9202453987730062,0.8834355828220859,0.8282208588957055,0.5705521472392638,0.8539877300613496,0.8028657611639098,0.958831048387036
BTDR,10.645,10.539982,11547363.0,11933896.0,2893122048.0,0.9676104936728124,0.9877300613496932,0.9141104294478528,0.5214723926380368,0.2822085889570552,0.7981595092024539,0.7221789691199759,0.9516848174259347
GRAL,79.22,7.0860877,409287.0,715687.0,3538458880.0,0.5718798860395676,0.9263803680981596,0.7852760736196319,0.8159509202453987,0.8895705521472392,0.8512269938650306,0.8301429324128302,0.9383125518958089
PBI-PB,21.72,4.222645,67994.0,23638.0,,2.876470090532194,0.7300613496932515,0.98159509202454,0.4478527607361963,0.9877300613496932,0.7874233128834356,0.7352112676056338,0.9292198481536328
