symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AMAT,668.0,13.419299,16034625.0,7787708.0,530364891136.0,2.058965872885835,0.9807692307692308,0.938034188034188,0.9957264957264956,0.7713675213675214,0.9478632478632478,0.9023429978803282,0.9991549869376262
ASND,261.58,9.902943,2653729.0,671601.0,17153402880.0,3.9513476007331736,0.9658119658119658,0.9807692307692308,0.9636752136752136,0.905982905982906,0.964636752136752,0.9352330245712598,0.99803837674894
AYI,359.39,17.6361,1442575.0,399325.0,10894968832.0,3.612533650535278,0.9914529914529916,0.9764957264957264,0.9850427350427352,0.9529914529914528,0.9810897435897435,0.9815084237878354,0.9903315877374227
DPC,46.88,42.0606,18047620.0,300.0,6608684032.0,60158.73333333333,1.0,1.0,0.9017094017094016,1.0,0.9803418803418804,0.9818315333021216,0.9894123309239795
TER,471.96,10.474942,6668117.0,3949804.0,73881632768.0,1.688214655714562,0.97008547008547,0.8696581196581197,0.9829059829059827,0.7970085470085471,0.9201923076923076,0.8718441446382622,0.9878236802345461
KYMR,116.46,16.611591,3856806.0,635833.0,9579718656.0,6.065753114418409,0.9893162393162394,0.9957264957264956,0.9230769230769232,0.8418803418803419,0.963568376068376,0.9638888091093972,0.981617969151889
MKSI,410.31,7.51795,2233177.0,1182782.0,27714031616.0,1.8880715127555203,0.9508547008547008,0.9273504273504274,0.97008547008547,0.8974358974358975,0.9411324786324786,0.9274943289649172,0.9779183865163098
PRAX,327.86,6.124161,859437.0,452841.0,9140334592.0,1.897878063161242,0.8824786324786325,0.9316239316239316,0.9401709401709402,0.938034188034188,0.9167735042735042,0.8906219207689796,0.9730683936361804
GLW,228.01,10.7759,22855398.0,13141064.0,196234018816.0,1.739234966057543,0.9743589743589745,0.8888888888888888,0.9615384615384616,0.5705128205128205,0.9014957264957264,0.8638431040910902,0.9725415328542515
ALGM,60.16,8.552873,3600740.0,2366582.0,11203139584.0,1.5214938675270917,0.9636752136752136,0.8205128205128205,0.7286324786324786,0.6153846153846154,0.8317307692307693,0.7518597019056016,0.968981057075774
LRCX,401.82,7.2034574,16738567.0,10207635.0,502504456192.0,1.639808535473692,0.9444444444444444,0.8504273504273504,0.967948717948718,0.6794871794871795,0.8897435897435897,0.8538793369675721,0.9658725681797568
TECH,70.7,20.08492,51348792.0,2732245.0,11069410304.0,18.793626486643767,0.9957264957264956,0.997863247863248,0.8760683760683761,0.6196581196581197,0.9349358974358974,0.9415838941574236,0.9639377286479277
