symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SION,49.41,9.096929,1139119.0,435618.0,2230877696.0,2.6149493363451466,0.9792899408284024,0.9615384615384616,0.8431952662721893,0.9260355029585798,0.9405325443786982,0.8625272503558413,1.0154853038145384
STX,787.66,5.65668,6911018.0,4451247.0,176616194048.0,1.5526026751604662,0.9260355029585798,0.8875739644970414,0.9911242603550297,0.9615384615384616,0.9291420118343195,0.8524550630779866,1.0095510594577164
ORKA,92.7,11.632943,2804544.0,1776718.0,5590931456.0,1.5784969815131045,0.9940828402366864,0.8994082840236687,0.9467455621301776,0.849112426035503,0.93698224852071,0.8917132569996747,0.9938742791959173
TRV,368.98,9.22385,3776888.0,1699273.0,78461640704.0,2.2226493329794565,0.9822485207100592,0.9497041420118344,0.9822485207100592,0.9674556213017752,0.969378698224852,0.965404941285598,0.9867474269040947
DNTH,105.6,10.749869,1017100.0,949326.0,5772753920.0,1.0713917031662463,0.9911242603550297,0.6923076923076923,0.9526627218934912,0.9230769230769232,0.8720414201183432,0.80653950297846,0.9766274732108784
CLMT,42.83,4.2599807,2703411.0,936519.0,3732512256.0,2.8866589999775765,0.8609467455621301,0.9763313609467456,0.6775147928994083,0.8402366863905325,0.8625739644970414,0.7916396391494273,0.9760891383304402
TRVI,19.07,9.8502245,8309900.0,1970009.0,2707553024.0,4.218204079270704,0.985207100591716,0.9911242603550297,0.665680473372781,0.6449704142011834,0.8893491124260355,0.8642128440045966,0.959217425250327
SQM,69.81,5.24649,1625141.0,1134749.0,19940376576.0,1.4321590060885712,0.9053254437869822,0.863905325443787,0.8254437869822485,0.8816568047337278,0.8724852071005916,0.8410706937277092,0.9549179144410191
KRYS,354.86,3.8239784,671476.0,322136.0,10461186048.0,2.084448804231753,0.8106508875739645,0.9467455621301776,0.9615384615384616,0.9940828402366864,0.9068047337278106,0.9081854043392504,0.9526422409001741
RAPP,42.62,6.2048287,454983.0,366772.0,2038383616.0,1.240506363626449,0.940828402366864,0.7958579881656804,0.7514792899408284,0.9319526627218936,0.8513313609467454,0.8138273649454028,0.9487074198008889
MMED,16.93,6.6120915,2395807.0,920263.0,4754669568.0,2.6033938124210145,0.955621301775148,0.9585798816568049,0.5650887573964497,0.742603550295858,0.8572485207100592,0.8277756079627545,0.9464267375383333
MBX,62.92,7.8875146,886002.0,839354.0,2994836992.0,1.0555760739807043,0.970414201183432,0.6686390532544378,0.8550295857988166,0.9053254437869822,0.8352071005917159,0.8016572106996432,0.9385288843690038
