symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VICR,368.035,12.573031,767302.0,887304.0,16775554048.0,0.8647566110374798,0.9612403100775194,0.6950904392764858,0.9715762273901808,0.9612403100775194,0.8701550387596898,0.7323624411004712,1.0291515665498274
OC,153.405,13.306005,3785245.0,1138793.0,12353446912.0,3.3239096130727885,0.9638242894056848,0.9896640826873384,0.9018087855297158,0.8940568475452196,0.9534883720930232,0.8667728237791931,1.0267662598442016
ALGM,65.795,13.655206,3951390.0,2577098.0,12258203648.0,1.5332711445199212,0.96640826873385,0.9457364341085271,0.8062015503875969,0.710594315245478,0.9015503875968992,0.796791528971103,1.016513128262356
ACMR,119.2,14.066983,1798738.0,1579572.0,8237850624.0,1.138750243736911,0.9715762273901808,0.8656330749354005,0.8837209302325582,0.8604651162790697,0.905813953488372,0.8505665777158988,0.9853837852738803
FBIN,50.765,10.454744,4831261.0,2617441.0,6055930368.0,1.8457955690309733,0.937984496124031,0.9689922480620154,0.7467700258397932,0.6640826873385013,0.883204134366925,0.8137546313642229,0.9842743300044269
OUST,52.72,25.464067,8346953.0,4083933.0,3356837888.0,2.043851600895509,0.9974160206718348,0.9767441860465116,0.8527131782945736,0.5968992248062015,0.921188630490956,0.8796775807611721,0.9841887836266462
GLW,253.455,14.659579,17724255.0,13968830.0,218132955136.0,1.268843203045638,0.9767441860465116,0.9018087855297158,0.9612403100775194,0.6563307493540051,0.915374677002584,0.8733366166716962,0.9817548398108649
AMAT,697.835,11.325855,10150974.0,8261816.0,554052681728.0,1.228661349998596,0.9534883720930232,0.8940568475452196,0.9870801033591732,0.8708010335917312,0.9311369509043927,0.911553117736504,0.9763104897061313
IRDM,54.685,25.654875,10222084.0,2587493.0,5781721600.0,3.950574552278982,1.0,0.9974160206718348,0.8552971576227391,0.6718346253229974,0.9373385012919896,0.9240196078431372,0.9758762911329069
LBRDA,34.29,9.517731,383122.0,203962.0,4933002752.0,1.8783989174454063,0.9224806201550388,0.9715762273901808,0.6563307493540051,0.9147286821705426,0.8856589147286822,0.8325423351158645,0.9747296847596395
VSAT,76.29,23.1477,3179694.0,2242780.0,10418845696.0,1.417746725046594,0.992248062015504,0.9276485788113696,0.8811369509043928,0.7545219638242894,0.9236434108527132,0.911111111111111,0.96869918699187
CBRS,216.56,19.233309,10320945.0,8782043.0,48260517888.0,1.175232801752394,0.9844961240310076,0.8733850129198967,0.9638242894056848,0.7054263565891473,0.9135658914728682,0.9008169934640522,0.9638592431982475
