symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SHAK,74.348,12.274235,8467338.0,2495559.0,3180720384.0,3.3929624585112994,0.968,0.9653333333333334,0.888,0.7493333333333333,0.9292,0.7840756895691755,1.0571448348682801
FRPT,71.47,14.571979,6389745.0,1570342.0,3512235520.0,4.06901490248621,0.984,0.9813333333333332,0.9066666666666666,0.792,0.9484,0.8293247660316365,1.0459904727107963
URGN,46.43,16.307621,2458027.0,792395.0,2262148608.0,3.1020223499643484,0.9893333333333332,0.9573333333333334,0.84,0.808,0.9301333333333334,0.8175936936946112,1.0338903626581124
SHOP,144.24,16.98297,40474936.0,10036286.0,187173715968.0,4.03285996433342,0.9946666666666668,0.9786666666666668,0.9653333333333334,0.6666666666666666,0.9504,0.8706949847502237,1.0209709167077845
SII,115.665,10.4235325,519094.0,180755.0,2982142208.0,2.8718099084396007,0.944,0.9493333333333334,0.92,0.9733333333333334,0.944,0.8918582811575478,1.0012320651969375
QLYS,183.25,13.777476,1602840.0,792967.0,6453516800.0,2.021319928824276,0.976,0.8773333333333333,0.9706666666666668,0.944,0.9372,0.8815860322072565,1.000141996901596
AUGO,65.76,13.791315,1976854.0,1007437.0,5490960384.0,1.962260667416424,0.9786666666666668,0.8533333333333334,0.8853333333333333,0.8346666666666667,0.9017333333333334,0.8224804738441299,0.99904584052522
WTTR,22.28,20.432436,6481930.0,1815342.0,3132012288.0,3.5706384802422906,0.9973333333333332,0.9706666666666668,0.7626666666666667,0.6346666666666667,0.9048,0.8301097273733378,0.9973881926230402
CRL,260.67,11.340346,1629100.0,892868.0,12555882496.0,1.824569813231071,0.9573333333333334,0.816,0.9733333333333334,0.9573333333333334,0.9110666666666668,0.8419197708489357,0.9965983482028666
GFF,103.094,10.166701,679480.0,356000.0,4728574464.0,1.9086516853932585,0.9413333333333334,0.8346666666666667,0.9093333333333332,0.9546666666666668,0.8989333333333333,0.8259293042996481,0.9936617501039768
MTRN,297.28,30.902681,832402.0,367131.0,6183865344.0,2.2673160261596,1.0,0.9066666666666666,0.9973333333333332,0.9813333333333332,0.9649333333333332,0.9443899201456506,0.993343219216335
