symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
THC,232.39,16.767157,3278466.0,1456300.0,20017377280.0,2.251229829018746,0.9971671388101984,0.980169971671388,0.9886685552407932,0.8980169971671388,0.9796033994334278,0.8677249088263466,1.0542682659458682
SXT,126.28,7.9039564,1250371.0,508995.0,5375608320.0,2.4565486890833896,0.9575070821529744,0.9858356940509916,0.906515580736544,0.9320113314447592,0.9546742209631728,0.8422574367528496,1.0440725166085558
RNG,49.16,27.291563,6237834.0,1769785.0,4122489088.0,3.524628132795792,1.0,0.9971671388101984,0.9263456090651558,0.6912181303116147,0.953399433427762,0.8519436324328924,1.0362434453905909
STC,68.145,6.0622516,128331.0,218036.0,2073453568.0,0.5885771157056633,0.9178470254957508,0.6798866855524079,0.7535410764872521,0.9461756373937678,0.8045325779036826,0.6523936170212765,1.0188668786211945
SKYW,104.41,8.489201,412687.0,426939.0,4140930048.0,0.9666181819885276,0.9660056657223796,0.8838526912181303,0.886685552407932,0.9291784702549576,0.9177053824362604,0.8447775628626693,1.0020166096148637
MNDY,76.145,6.1402273,1661708.0,1683127.0,3218962688.0,0.9872742817386924,0.9320113314447592,0.8923512747875354,0.773371104815864,0.7535410764872521,0.8685552407932011,0.77001761536336,0.9982616276867082
FSV,139.015,6.005033,199188.0,226522.0,6392595968.0,0.8793318088309303,0.9121813031161472,0.8470254957507082,0.8838526912181303,0.980169971671388,0.8905099150141643,0.8088819425255596,0.9957122419370814
FAF,75.89,10.049304,727774.0,952077.0,7733191168.0,0.7644066603856621,0.980169971671388,0.7762039660056658,0.8611898016997167,0.8243626062322946,0.8694050991501416,0.7788477479966841,0.992838014039329
DLR,202.445,12.883356,7973965.0,2789119.0,76173778944.0,2.8589547452080746,0.9915014164305948,0.9915014164305948,0.980169971671388,0.8101983002832861,0.9711048158640224,0.9676429953025696,0.98734119810476
BAH,73.62,11.765598,2716941.0,2113249.0,8829544448.0,1.2856700748468353,0.9886685552407932,0.9348441926345608,0.8781869688385269,0.7280453257790368,0.9216713881019828,0.8752798709884898,0.9873366560010823
ENVA,234.99,7.892563,549698.0,329557.0,5847702016.0,1.6679906662580373,0.9546742209631728,0.9688385269121812,0.9745042492917848,0.9858356940509916,0.96671388101983,0.9684253246753246,0.9824733186074888
