symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SPOT,522.65,6.128297,1329019.0,2018335.0,107467333632.0,0.6584729492378619,0.9661654135338346,0.7706766917293233,0.981203007518797,0.9398496240601504,0.8981203007518798,0.800539488861704,1.0100070575853062
AMLX,33.115,54.52637,18511833.0,1675200.0,3689774336.0,11.050521131805157,1.0,1.0,0.8909774436090225,0.7180451127819549,0.95,0.9166049671384402,0.9932166986099891
HAE,105.525,16.899307,1167434.0,854916.0,4801076736.0,1.3655540427363624,0.9962406015037594,0.943609022556391,0.9323308270676692,0.9172932330827068,0.957142857142857,0.9532960864657162,0.9805890444683962
BRZE,29.325,4.919499,1498836.0,2639266.0,3302923776.0,0.5678988021669661,0.8947368421052632,0.6992481203007519,0.5300751879699248,0.6203007518796992,0.7259398496240601,0.5889405139299627,0.979279919160958
TRGP,298.27,7.314523,1411843.0,1196503.0,63958339584.0,1.179974475617696,0.981203007518797,0.9285714285714286,0.9473684210526316,0.9360902255639098,0.9515037593984964,0.9492513257915912,0.9769383060679588
UGI,39.17,11.627239,8094311.0,1574801.0,8401767424.0,5.139894500955994,0.9924812030075189,0.9924812030075189,0.7706766917293233,0.7293233082706767,0.9218045112781954,0.912140512534488,0.966199684385495
DUOL,140.19,7.7058992,839843.0,1345550.0,6558966784.0,0.6241633532756122,0.9887218045112782,0.7481203007518797,0.8796992481203008,0.8834586466165414,0.8721804511278196,0.8238087616526076,0.9654487925802253
RBA,85.565,4.2077723,1366160.0,1337675.0,15940759552.0,1.021294410077186,0.8383458646616542,0.9135338345864662,0.7481203007518797,0.8458646616541353,0.8473684210526317,0.8146826317537247,0.943744653712975
ULTA,520.79,5.565687,428767.0,729775.0,22388402176.0,0.5875331437771916,0.9511278195488722,0.7180451127819549,0.9736842105263158,0.9887218045112782,0.8778195488721805,0.8919094274313034,0.9310110584197668
FOUR,47.65,7.440819,963306.0,1591490.0,3762449920.0,0.6052856128533638,0.9849624060150376,0.7330827067669173,0.7406015037593985,0.7481203007518797,0.8242481203007519,0.7962303886458229,0.929718045543586
DT,49.535,4.043267,15304076.0,5503782.0,14315719680.0,2.7806471985990724,0.8082706766917294,0.981203007518797,0.6146616541353384,0.5977443609022557,0.8090225563909774,0.7918850215451524,0.9153319998782815
HTFL,44.615,6.3781667,2067010.0,1647361.0,3879436032.0,1.2547401571361712,0.9699248120300752,0.9360902255639098,0.6917293233082706,0.7443609022556391,0.8798872180451127,0.9278332611114009,0.9141059692892834
