symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MRNA,157.87,13.665487,30744312.0,13181673.0,63027372032.0,2.332352805292621,0.9914163090128756,0.9828326180257512,0.9785407725321889,0.6180257510729614,0.9484978540772532,0.8738761893508924,1.0169447148605772
CDLR,25.99,8.427203,102105.0,84590.0,2507281664.0,1.2070575718169996,0.9527896995708156,0.96137339055794,0.7017167381974249,0.9699570815450644,0.9072961373390558,0.816197200389601,1.009455009017994
GENB,19.945,12.556436,3154122.0,841028.0,2559989248.0,3.750317468621734,0.9871244635193132,0.9871244635193132,0.7081545064377682,0.7467811158798283,0.9072961373390558,0.8415747892284277,0.9926947160690316
MAIR,27.5,10.132161,3909678.0,2181788.0,13797371904.0,1.791960538787453,0.9828326180257512,0.9742489270386266,0.7424892703862661,0.6266094420600858,0.896137339055794,0.8311745897334981,0.9871475526679152
FUTU,125.4,8.280808,1469621.0,2383100.0,17580390400.0,0.6166845705173933,0.9484978540772532,0.8025751072961373,0.9356223175965666,0.8626609442060086,0.8862660944206008,0.8165441786942006,0.9858263377545413
STDN,14.5868,22.167505,790027.0,1137671.0,2343712768.0,0.6944248381122486,1.0,0.8369098712446352,0.7467811158798283,0.630901287553648,0.8553648068669527,0.7787643884985127,0.9768631437830244
BNS,91.12,4.904446,1939778.0,2576514.0,111282036736.0,0.7528691868159847,0.776824034334764,0.8626609442060086,0.8369098712446352,0.8068669527896996,0.8218884120171674,0.7547936693240221,0.9553899568276347
BE,216.78,6.2542863,9464339.0,14489465.0,63847641088.0,0.6531876090663112,0.9012875536480688,0.8197424892703863,0.9570815450643776,0.6609442060085837,0.8598712446351932,0.833114897321732,0.9459936398848472
PURR,11.5598,8.644734,17266755.0,14943160.0,2318476288.0,1.1554955578338182,0.96137339055794,0.9527896995708156,0.4935622317596566,0.2446351931330472,0.7931330472103004,0.7276849488532982,0.9415366019750112
ABCL,12.32,16.11687,6678544.0,7998014.0,3992263424.0,0.8350252950294911,0.9957081545064378,0.8884120171673819,0.6652360515021459,0.3648068669527897,0.828969957081545,0.791174096532254,0.9383709100411538
NGL,17.29,5.878757,433635.0,264009.0,2140749184.0,1.642500823835551,0.8669527896995708,0.9699570815450644,0.5107296137339056,0.8798283261802575,0.833047210300429,0.8011194566663868,0.9364505669586942
RUM,10.3,10.042741,4089411.0,3537023.0,5106845184.0,1.15617314334682,0.9785407725321889,0.9570815450643776,0.5021459227467812,0.4248927038626609,0.8203862660944206,0.7892176165709169,0.929939682585048
