symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PS,41.58,6.397134,615495.0,182970.0,16632000512.0,3.3639121167404493,0.8786127167630058,0.9855491329479767,0.6965317919075145,0.9653179190751444,0.8882947976878611,0.7170800025269392,1.0635307274527142
LITE,976.595,10.818841,6887862.0,4840161.0,87600570368.0,1.4230646459900818,0.976878612716763,0.8670520231213873,1.0,0.9595375722543352,0.941329479768786,0.8311790746736569,1.0369262763278948
INTC,104.395,8.971809,125897549.0,113398119.0,551842938880.0,1.110226078794129,0.9566473988439308,0.7312138728323699,0.8815028901734104,0.2283236994219653,0.7898843930635838,0.6157037954941504,1.0363905673589036
BE,277.23,9.633414,25168769.0,14940124.0,81651826688.0,1.6846425772637497,0.9682080924855492,0.9132947976878611,0.9855491329479767,0.7341040462427746,0.9290462427745666,0.8328727895224268,1.0222591012764126
MLYS,31.11,10.280048,2274224.0,1111596.0,2742610432.0,2.045908765414773,0.9739884393063584,0.953757225433526,0.7312138728323699,0.8005780346820809,0.9010115606936416,0.8136574476405665,1.0041856878474427
PHVS,37.865,7.418445,5951264.0,510182.0,2658293760.0,11.664982300433962,0.9219653179190752,1.0,0.708092485549133,0.8988439306358381,0.9041907514450866,0.8196528566296866,1.0036647042081475
SMTC,162.9242,10.169523,4271873.0,3302920.0,15205002240.0,1.2933625398132562,0.9710982658959536,0.838150289017341,0.9508670520231214,0.861271676300578,0.9095375722543352,0.8318165250864444,1.0014864485105963
SEI,63.58,15.600003,4291082.0,2869783.0,6397824000.0,1.4952635791626057,0.9942196531791908,0.8815028901734104,0.8786127167630058,0.7658959537572254,0.908815028901734,0.8414907314255189,0.9944105085195986
BRVE,29.26,9.424086,580325.0,490936.0,2067302144.0,1.1820787230922156,0.9653179190751444,0.7687861271676301,0.6994219653179191,0.8815028901734104,0.8349710982658959,0.7407094594594595,0.981114842375149
CRWV,99.83,11.717964,47021596.0,27863619.0,55059898368.0,1.6875624088888097,0.9826589595375722,0.916184971098266,0.9017341040462428,0.4450867052023121,0.8894508670520231,0.8393306472844383,0.9745826893820578
ROIV,41.685,19.335915,21561660.0,6255967.0,30110035968.0,3.4465750858340525,1.0,0.9913294797687862,0.8526011560693642,0.5982658959537572,0.9273121387283236,0.908277027027027,0.9741347620619186
COHR,302.695,7.391976,7650033.0,6021219.0,59277443072.0,1.270512333133872,0.916184971098266,0.8236994219653179,0.9739884393063584,0.8670520231213873,0.8904624277456648,0.8599516559314073,0.9629710319217967
