symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
STX,803.075,7.7244525,4619480.0,4451247.0,180072693760.0,1.0377945775644444,0.946808510638298,0.9184397163120568,0.9929078014184396,0.953900709219858,0.946808510638298,0.8311431574542172,1.0429863436433569
NBIS,186.03,8.301796,15942380.0,17639654.0,47232679936.0,0.9037807657678546,0.9716312056737588,0.8723404255319149,0.9397163120567376,0.6382978723404256,0.8971631205673758,0.7891353456736744,1.0170284848106075
SNDK,1479.12,4.8218417,13796483.0,13040186.0,219042529280.0,1.057997408932664,0.8191489361702128,0.9361702127659576,0.99645390070922,0.9148936170212766,0.9051418439716312,0.8196080203646124,1.0047506356304967
ORKA,91.44,10.115608,1846385.0,1776718.0,5514938368.0,1.0392110621944506,0.9858156028368794,0.9219858156028368,0.8971631205673759,0.8368794326241135,0.9308510638297872,0.8636169264563269,1.004351434889805
SION,48.81,7.772136,570237.0,435618.0,2203787520.0,1.3090299298927042,0.950354609929078,0.946808510638298,0.7695035460992907,0.9113475177304964,0.9090425531914892,0.8370554793032824,0.9975214573890923
BE,222.1901,7.4784007,10342088.0,12059614.0,63200612352.0,0.8575803504158591,0.9397163120567376,0.8581560283687943,0.9574468085106383,0.7163120567375887,0.8923758865248227,0.8283540091468237,0.9848319750839869
DNTH,104.055,9.129525,562987.0,949326.0,5688294912.0,0.5930386400456745,0.9787234042553192,0.6170212765957447,0.900709219858156,0.9078014184397164,0.8294326241134752,0.7316220093028438,0.9815613587932581
TRV,365.33,8.143384,2414955.0,1699273.0,77685481472.0,1.4211695236727706,0.9609929078014184,0.9574468085106383,0.9716312056737588,0.9609929078014184,0.9618794326241136,0.96355109600869,0.9800722670447055
VICR,245.445,6.525326,581699.0,909203.0,11187729408.0,0.6397900138912872,0.9184397163120568,0.7021276595744681,0.950354609929078,0.9645390070921984,0.8537234042553192,0.776511890815595,0.9765785927206848
WDC,492.4,5.4820037,7980376.0,8437498.0,169721479168.0,0.9458225649357191,0.8723404255319149,0.8971631205673759,0.9680851063829788,0.8546099290780141,0.8984042553191489,0.854681364885184,0.9747806018315477
TRVI,19.575,12.759217,5323365.0,1970009.0,2779252992.0,2.7022033909489758,0.99645390070922,0.9929078014184396,0.6914893617021277,0.624113475177305,0.8969858156028369,0.8526078150506566,0.974517769272776
