symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
EIX,59.07,9.429419,22459608.0,3204490.0,22730960896.0,7.008793286919292,0.9867109634551496,0.9966777408637874,0.8770764119601329,0.8239202657807309,0.9519933554817276,0.7767515909877761,1.0888009297869399
FRVO,19.755,28.446028,33840854.0,3177890.0,5823046656.0,10.648843729644511,1.0,1.0,0.840531561461794,0.6478405315614618,0.932890365448505,0.7693882943979573,1.0726997698040361
BWXT,161.25,5.8835163,1638078.0,1003211.0,14774044672.0,1.632834966921216,0.9634551495016612,0.9335548172757476,0.9335548172757476,0.9800664451827242,0.9486710963455148,0.8143555669137065,1.0568029216941575
CRK,16.01,10.94941,9971881.0,2409065.0,4700865024.0,4.139315875661304,0.9966777408637874,0.9867109634551496,0.6910299003322259,0.6611295681063123,0.8985049833887043,0.7505895651228703,1.0477853151833254
DUOL,158.6,6.902133,1852693.0,1309607.0,7389668352.0,1.4146938738109982,0.9833887043189368,0.8870431893687708,0.9435215946843852,0.9634551495016612,0.9397009966777408,0.8317012929318707,1.0347774767286448
VIST,74.8,4.6739492,1819557.0,909341.0,8274182656.0,2.000962235289072,0.9501661129568106,0.9634551495016612,0.8073089700996677,0.9435215946843852,0.9255813953488372,0.8336388199548415,1.0179360275182088
MMED,22.44,10.765433,5673843.0,1219293.0,6313492480.0,4.65338765989799,0.9933554817275748,0.9900332225913622,0.7508305647840532,0.8205980066445183,0.9264119601328904,0.8375662200233029,1.016244019319697
CF,135.5,4.2067227,3122203.0,2540609.0,20506316800.0,1.2289191292324009,0.9235880398671096,0.8471760797342193,0.8970099667774086,0.9269102990033222,0.8918604651162791,0.8001826197744967,1.0032158090479282
MRNA,154.11,9.81154,24030562.0,15020504.0,61526245376.0,1.5998505775838148,0.9900332225913622,0.9269102990033222,0.9634551495016612,0.717607973421927,0.9353820598006644,0.877806999815268,1.000485858374879
SEB,4092.2,4.6531544,25491.0,11628.0,3919488768.0,2.1922084623323013,0.9435215946843852,0.9767441860465116,1.0,1.0,0.972093023255814,0.972093023255814,0.986046511627907
NVS,161.22,6.0239406,4003304.0,1849912.0,306433261568.0,2.164051046752494,0.9700996677740864,0.973421926910299,0.9368770764119602,0.9501661129568106,0.962624584717608,0.9609826220291336,0.9821666068130068
MUSA,535.21,3.8456328,305256.0,303325.0,9837346816.0,1.0063661089590374,0.9003322259136213,0.7641196013289037,0.9767441860465116,0.9966777408637874,0.8775747508305647,0.8135318356561997,0.9781484135255535
