symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NIQ,16.53,41.523975,6096720.0,1573233.0,4878604288.0,3.875281029574132,1.0,0.9844357976653696,0.8365758754863813,0.5953307392996109,0.9214007782101168,0.8040720800736214,1.0336594564847843
SEZL,127.4,7.9661026,755994.0,693216.0,4290196992.0,1.0905605179338045,0.9455252918287936,0.8988326848249028,0.933852140077821,0.914396887159533,0.9237354085603112,0.8372527279535641,1.0135144040873514
ALMR,37.545,34.137184,674209.0,285808.0,2602288384.0,2.358957761854112,0.9961089494163424,0.9649805447470816,0.9455252918287936,0.8910505836575876,0.964591439688716,0.9245002923916656,1.0039783237477788
IMOS,59.1994,11.591711,159572.0,120091.0,2058416768.0,1.3287590244064915,0.9727626459143968,0.914396887159533,0.8871595330739299,0.980544747081712,0.9359922178988326,0.8810326478368202,0.9991865365669135
ZLAB,26.59,12.812901,1445314.0,881625.0,2985158912.0,1.639375017722955,0.980544747081712,0.933852140077821,0.7626459143968871,0.7354085603112841,0.8961089494163423,0.8166187685228402,0.9967247869502531
KKR,110.705,6.6214004,3407631.0,4518322.0,102246088704.0,0.7541806449385413,0.9221789883268484,0.7859922178988327,0.9027237354085604,0.7120622568093385,0.8496108949416342,0.7455449366471351,0.9945973226343081
SEPN,47.01,21.181051,519058.0,403024.0,2119000704.0,1.287908412402239,0.9844357976653696,0.906614785992218,0.9221789883268484,0.8832684824902723,0.9346303501945524,0.9115588177773432,0.97997016343553
ARMK,60.645,8.8583765,2548101.0,2805874.0,15946819584.0,0.908130942444315,0.9610894941634242,0.8715953307392996,0.8404669260700389,0.7042801556420234,0.8799610894941634,0.8267861257920291,0.9721381741770596
NN,18.87,22.294235,7419899.0,2624641.0,2574565120.0,2.827014818407546,0.9922178988326849,0.9688715953307392,0.7898832684824902,0.5525291828793775,0.8996108949416343,0.861504424778761,0.9719216833640101
CIB,98.19,7.325849,476133.0,369016.0,23297073152.0,1.2902773863463914,0.9377431906614786,0.9105058365758756,0.896887159533074,0.9455252918287936,0.920817120622568,0.9063865323189612,0.9683690649023478
BLTE,176.925,5.7784343,174241.0,206120.0,7092055040.0,0.8453376673782262,0.8793774319066148,0.8365758754863813,0.953307392996109,0.9922178988326849,0.8904669260700389,0.8528433084165667,0.9672912181244778
BX,147.85,4.369619,4507123.0,5132003.0,184015208448.0,0.8782385746851668,0.77431906614786,0.8560311284046692,0.8910505836575876,0.7237354085603113,0.8212062256809338,0.73990983918546,0.9655397971430909
