symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ZS,191.73,16.524858,7515078.0,2931016.0,31262478336.0,2.563983956416478,1.0,0.9763593380614656,0.9787234042553192,0.8250591016548463,0.9699763593380616,0.8040935281571103,1.0881371451638382
COCO,55.03,5.8065767,2521278.0,1145367.0,3184264192.0,2.2012839552737247,0.8297872340425532,0.9527186761229316,0.6666666666666666,0.789598108747045,0.8361702127659574,0.644297599563557,1.0669857179422748
PANW,373.94,13.092397,11850739.0,6532970.0,305882923008.0,1.8139895024774335,0.9810874704491724,0.9267139479905436,0.9952718676122932,0.8203309692671394,0.9488179669030732,0.8168748300476809,1.055169910341456
CRWD,235.38,13.8531475,25215907.0,9717019.0,241013784576.0,2.595024976281306,0.983451536643026,0.9810874704491724,0.9810874704491724,0.706855791962175,0.9544917257683214,0.8503305662778299,1.038493313946892
SAIL,19.88,15.313222,9481963.0,4009882.0,11349722112.0,2.364648884929781,0.9905437352245864,0.9645390070921984,0.6288416075650118,0.442080378250591,0.8542553191489362,0.7103029257973159,1.0284593506906448
OKTA,186.45,11.98198,6600721.0,3359398.0,32595361792.0,1.9648523336621624,0.9763593380614656,0.9432624113475178,0.9574468085106383,0.8132387706855791,0.9446808510638298,0.8648247852360775,1.0185093531522962
RBRK,100.2,15.6376,5432057.0,3346014.0,20624021504.0,1.6234412049680604,0.9929078014184396,0.9078014184397164,0.9219858156028368,0.7257683215130024,0.9222222222222224,0.840400670094373,1.009791196122622
TENB,35.08,16.506147,11793542.0,3952956.0,3863710720.0,2.98347413935293,0.9976359338061466,0.9881796690307328,0.7494089834515366,0.5460992907801419,0.8995271867612293,0.820368020240463,0.9980097247312514
MNDY,96.105,10.669055,1685749.0,1366803.0,4062754560.0,1.233351843681935,0.966903073286052,0.7730496453900709,0.8581560283687943,0.8368794326241135,0.8643026004728133,0.7672500205371532,0.9953983366246972
QLYS,172.91,15.05856,1092288.0,778766.0,5981821440.0,1.4025881972248404,0.9881796690307328,0.8581560283687943,0.9621749408983452,0.950354609929078,0.9336879432624112,0.8897496520594532,0.9915353503247833
PS,39.97,6.10566,448248.0,199383.0,15988000768.0,2.2481756217932323,0.851063829787234,0.9574468085106383,0.5910165484633569,0.9408983451536644,0.8452718676122932,0.7519047634013519,0.9847229884143536
IOT,42.91,11.803,10059361.0,6138341.0,25128318976.0,1.6387752000092533,0.9739952718676124,0.9125295508274232,0.7423167848699763,0.5153664302600472,0.8602836879432623,0.7832477691188134,0.9793190787252759
