symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PBLS,40.88,10.845986,1093176.0,460466.0,5050038784.0,2.37406453462362,0.9789719626168224,0.955607476635514,0.7850467289719626,0.8995327102803738,0.9240654205607476,0.7375785146958199,1.0884510522936546
VICR,216.39,17.66081,1672702.0,858661.0,9977035776.0,1.9480353713514411,0.9953271028037384,0.9182242990654206,0.9906542056074766,0.9626168224299064,0.9641355140186916,0.8021919518748177,1.0830059188578862
GNRC,207.23,18.3428,8006640.0,1057585.0,12227888128.0,7.570682261945849,0.9976635514018692,1.0,0.9883177570093458,0.9509345794392524,0.9919392523364486,0.8603923796438284,1.0724154872688747
PS,43.83,6.87638,1557505.0,233409.0,17532000256.0,6.672857516205459,0.8574766355140186,0.9953271028037384,0.7161214953271028,0.9485981308411215,0.8865654205607476,0.7773867306707931,1.0135043165816198
SITM,598.6,9.054463,658067.0,507062.0,17931372544.0,1.2978038188623875,0.9532710280373832,0.7429906542056075,0.9953271028037384,0.9883177570093458,0.891588785046729,0.7961290155275955,1.0057468422251707
TEM,80.36,14.84922,16775494.0,6309550.0,14499736576.0,2.6587465033164013,0.9906542056074766,0.9672897196261684,0.9345794392523364,0.6191588785046729,0.9341121495327104,0.8725110582194971,1.0023571123479993
TWST,155.56,8.729985,3365300.0,1711948.0,10313810944.0,1.9657723248603345,0.9415887850467288,0.9205607476635514,0.9579439252336448,0.9018691588785048,0.9335280373831776,0.8742809314536643,1.0006473528682838
ILMN,245.18,7.09824,3670101.0,1992429.0,37022179328.0,1.8420234798830972,0.866822429906542,0.8995327102803738,0.9649532710280374,0.9299065420560748,0.9042056074766356,0.8368778171212049,0.9923283832542339
SDGR,30.24,26.368574,8929687.0,1232425.0,2262122240.0,7.245623060226789,1.0,0.9976635514018692,0.8714953271028038,0.7313084112149533,0.9466121495327104,0.9177142857142856,0.9890505522514871
CRSP,57.325,9.796977,2993737.0,1580287.0,5542906368.0,1.894426139049426,0.9742990654205608,0.9042056074766356,0.8317757009345794,0.8037383177570093,0.9042056074766356,0.8428648872795838,0.9884910322211973
CROX,123.0,6.5857873,1978179.0,1042791.0,5897244160.0,1.897004289450139,0.8387850467289719,0.9065420560747663,0.8995327102803738,0.9228971962616822,0.8830607476635515,0.8195540449854253,0.9802750442209357
