symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VIRT,68.09,11.276349,1811284.0,1342666.0,6012392960.0,1.3490205307947023,0.9770773638968482,0.8882521489971347,0.9111747851002864,0.8051575931232091,0.915616045845272,0.8311503089612858,1.0086205751008008
CVI,39.8,11.080093,1151961.0,945682.0,4001117696.0,1.2181272351593877,0.9742120343839542,0.8567335243553008,0.8166189111747851,0.7879656160458453,0.8829512893982807,0.7812824508517868,1.0065409987434109
SCCO,215.46,8.418463,1310861.0,1265976.0,181922299904.0,1.0354548585439218,0.9369627507163324,0.7765042979942693,0.9799426934097422,0.9226361031518624,0.8879656160458452,0.7941473490505729,1.0030513594116761
ERO,39.16,8.717378,2729366.0,1217766.0,4084491008.0,2.24128937743376,0.9484240687679084,0.9742120343839542,0.7449856733524355,0.7535816618911175,0.8972779369627507,0.826349980945002,0.9915553826238652
DK,71.43,11.539661,1188424.0,1220674.0,4373814272.0,0.9735801696439836,0.9799426934097422,0.7564469914040115,0.9169054441260746,0.8223495702005731,0.8733524355300861,0.8061164159257447,0.9783798838088164
COIN,185.66,7.722656,17345434.0,8262051.0,48983965696.0,2.099410182774229,0.9140401146131804,0.968481375358166,0.968481375358166,0.7134670487106017,0.9239255014326648,0.8976979260242188,0.9765709917783366
MRNA,144.02,8.025801,74214876.0,11539425.0,57497956352.0,6.431418896522141,0.9283667621776504,0.994269340974212,0.9426934097421203,0.6160458452722063,0.9230659025787964,0.9043109846715528,0.9719026793061686
HOOD,106.96,12.471084,42500599.0,25994912.0,96165838848.0,1.634958371853692,0.991404011461318,0.9169054441260746,0.9570200573065902,0.4355300859598854,0.902865329512894,0.8681979754086369,0.9713977850897098
AMR,208.525,7.321148,329480.0,288003.0,2643897856.0,1.144015860945893,0.8968481375358166,0.836676217765043,0.9742120343839542,0.98567335243553,0.9001432664756447,0.8662704517596665,0.9696225798545353
DAO,18.41,9.193352,88196.0,80666.0,2220883456.0,1.0933478789080902,0.9541547277936964,0.8108882521489972,0.5988538681948424,0.9369627507163324,0.8312320916905444,0.7558029542002452,0.9655160476057274
TEM,72.04,8.087021,13159249.0,6436427.0,12998519808.0,2.0444959602586965,0.9340974212034384,0.9656160458452722,0.8853868194842407,0.6017191977077364,0.9021489971346704,0.8804114147556309,0.963419626092217
FCFS,227.16,10.320043,398599.0,451914.0,9852338176.0,0.8820240134184822,0.97134670487106,0.6991404011461319,0.988538681948424,0.97134670487106,0.879512893982808,0.843950266876857,0.9608255955548346
