symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AMR,188.41,11.195704,345326.0,276832.0,2388858880.0,1.2474208184024969,0.9602977667493796,0.9057071960297768,0.9702233250620348,0.9826302729528535,0.945409429280397,0.8553309609739952,1.0253617985155596
WPM,144.715,9.054258,5217248.0,1954559.0,65723756544.0,2.669271175748596,0.9181141439205956,0.98014888337469,0.9081885856079404,0.826302729528536,0.9286600496277916,0.8349641725725231,1.0204377478354667
TWST,135.865,17.024124,2609452.0,1776385.0,8519744512.0,1.4689675942996592,0.9900744416873448,0.9503722084367244,0.9727047146401984,0.8312655086848635,0.9568238213399504,0.8852004333918895,1.0188679391841142
AEM,205.125,9.727718,3823114.0,2811970.0,103868096512.0,1.3595856285806749,0.9330024813895782,0.935483870967742,0.9627791563275434,0.8238213399503722,0.928908188585608,0.840373142618178,1.0171301268059323
MRNA,154.7001,145.183,153145735.0,6881288.0,61761835008.0,22.255388090136613,1.0,1.0,0.9975186104218362,0.6650124069478908,0.9660049627791564,0.9086200986098376,1.0145805106765795
BNTX,110.76,19.417793,7103916.0,944698.0,27823396864.0,7.5197745734615715,0.9950372208436724,0.9950372208436724,0.9602977667493796,0.8759305210918115,0.9761786600496276,0.9369759038509964,1.009009161600795
TEM,60.015,21.586302,15844892.0,5880758.0,10828791808.0,2.694362189364024,0.9975186104218362,0.9826302729528535,0.8784119106699751,0.5136476426799007,0.9200992555831266,0.8516548940716805,1.0002327829568087
MSTR,103.9,12.300049,34854217.0,20334574.0,41277566976.0,1.7140372353018067,0.9751861042183624,0.9652605459057072,0.8933002481389578,0.4392059553349876,0.9017369727047146,0.8317782375965547,0.9929222044865968
EL,98.86,17.313402,9588290.0,3127041.0,35767046144.0,3.06625017068852,0.9925558312655088,0.9875930521091812,0.9230769230769232,0.7096774193548387,0.94863523573201,0.9445989723797088,0.976454113601403
MRK,152.21,12.606354,24091342.0,10253262.0,375528194048.0,2.3496270747787387,0.977667493796526,0.9727047146401984,0.9478908188585607,0.5930521091811415,0.93151364764268,0.9160285703279656,0.9742091133111592
COIN,159.88,9.334617,11613120.0,7910595.0,42182250496.0,1.4680463353262303,0.9230769230769232,0.9478908188585607,0.9205955334987592,0.652605459057072,0.9042183622828784,0.8738201916975283,0.969503017352924
CRCL,78.305,9.166313,18264664.0,13000664.0,21345482752.0,1.4049023957545552,0.9205955334987592,0.9404466501240696,0.7791563275434243,0.4640198511166253,0.8535980148883374,0.8068150123325312,0.9557914046112435
