symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SMTC,137.5,7.826226,6687637.0,3398711.0,12808285184.0,1.967698047877563,0.9763313609467456,0.970414201183432,0.9289940828402368,0.7810650887573964,0.9452662721893492,0.8213515727317268,1.0480665458375302
ANF,151.16,38.71736,8837124.0,1234071.0,6716297728.0,7.160952651832837,1.0,0.9940828402366864,1.0,0.9053254437869822,0.9884615384615384,0.9183572492746804,1.0323990796797946
SJM,130.755,4.2319875,1335325.0,1498957.0,13975184384.0,0.8908360946978465,0.8402366863905325,0.8816568047337278,0.8579881656804734,0.8994082840236687,0.8642011834319525,0.7349095022624434,1.0200649470355634
URBN,79.62,5.0673056,1043015.0,1099446.0,6818265088.0,0.9486732408867738,0.893491124260355,0.8994082840236687,0.7928994082840237,0.8757396449704142,0.8736686390532544,0.7636839853235348,1.0088435902743467
DKS,128.3202,3.2259738,9098556.0,1985550.0,11484984320.0,4.58238573694946,0.650887573964497,0.9881656804733728,0.8165680473372781,0.8579881656804734,0.8227810650887574,0.6904367714002672,1.0072315270934409
BHVN,16.225,12.830322,5708848.0,2867128.0,2450685440.0,1.9911381703223572,0.9881656804733728,0.9763313609467456,0.5976331360946746,0.5621301775147929,0.8633136094674555,0.7643174617260345,0.9964179496105312
BZ,19.05,16.942898,13892486.0,3874526.0,8513193472.0,3.5855962768090857,0.9940828402366864,0.9822485207100592,0.6923076923076923,0.514792899408284,0.8816568047337278,0.8004369143892577,0.9915631254189872
VCTR,120.82,4.751174,609808.0,524474.0,7431586304.0,1.1627039662595289,0.8757396449704142,0.940828402366864,0.863905325443787,0.940828402366864,0.9026627218934912,0.8568898941227303,0.9780400595115841
KMI,32.15,3.9107983,5290893.0,10148650.0,71591690240.0,0.5213395870386701,0.8047337278106509,0.7159763313609467,0.5295857988165681,0.4497041420118343,0.6831360946745562,0.5411425339366516,0.9727659774879017
TTMI,119.715,6.6028433,1938778.0,2961695.0,12611838976.0,0.6546177104664728,0.9526627218934912,0.7751479289940828,0.9171597633136096,0.7751479289940828,0.8656804733727811,0.806277747081694,0.9696778689453076
ZYME,29.46,7.2442656,724377.0,623506.0,2106662144.0,1.1617803196761538,0.970414201183432,0.9349112426035504,0.6094674556213018,0.834319526627219,0.872189349112426,0.8177880673640139,0.9693559092938171
DTM,132.9,4.860341,813829.0,816890.0,13557832704.0,0.9962528614623756,0.8816568047337278,0.9171597633136096,0.8816568047337278,0.9171597633136096,0.8976331360946747,0.872187028657617,0.963404097213084
