symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BNS,91.065,4.8411255,1106234.0,2576514.0,111016755200.0,0.4293529940066307,0.7371794871794872,0.8525641025641025,0.8141025641025641,0.7756410256410257,0.7967948717948719,0.6206521739130435,1.040298733665634
GENB,22.26,25.620773,1396260.0,841028.0,2857125120.0,1.660182538512392,1.0,0.9807692307692308,0.8461538461538461,0.7243589743589743,0.9349358974358974,0.8268622500682244,1.0328196124072488
MAIR,27.855,11.553866,2314554.0,2181788.0,13975483392.0,1.0608519251182975,0.9807692307692308,0.967948717948718,0.7051282051282052,0.5641025641025641,0.8794871794871795,0.7794452123649158,1.003918701435357
MRNA,154.3,11.095114,17134916.0,13181673.0,61602099200.0,1.29990449618952,0.9743589743589745,0.9743589743589745,0.967948717948718,0.5512820512820513,0.9307692307692308,0.871321199901374,0.9994983445550899
CDLR,25.98,8.385484,82802.0,84590.0,2506317056.0,0.9788627497340112,0.9487179487179488,0.9615384615384616,0.6346153846153846,0.9551282051282052,0.891025641025641,0.8054728665175508,0.9986199939909143
FUTU,123.6,6.7265363,910527.0,2383100.0,17328039936.0,0.3820767068104569,0.9166666666666666,0.8076923076923077,0.9166666666666666,0.8397435897435898,0.8708333333333333,0.8084235806819615,0.9740163278731871
COAG,49.62,6.3209786,129544.0,334311.0,2317855232.0,0.3874954757695678,0.8910256410256411,0.8141025641025641,0.717948717948718,0.935897435897436,0.833974358974359,0.7880904442636532,0.9460979973156949
PURR,11.555,8.599624,11720293.0,14943160.0,2317513472.0,0.7843249352881184,0.9551282051282052,0.9551282051282052,0.4294871794871794,0.2307692307692307,0.7775641025641026,0.7198016267503927,0.9289059365770065
FOUR,50.835,5.906248,574470.0,1628941.0,4013937664.0,0.3526647067020844,0.8589743589743589,0.7628205128205128,0.6987179487179487,0.75,0.7823717948717948,0.7813459799772803,0.8918423383217545
ABCL,11.906,12.214897,3705667.0,7998014.0,3858107904.0,0.4633233950328169,0.9871794871794872,0.8717948717948718,0.5192307692307693,0.3076923076923077,0.7852564102564102,0.7902726682163159,0.8894544537372912
CRSP,60.88,6.666667,504576.0,1681214.0,5886648832.0,0.30012598039274,0.9102564102564102,0.7115384615384616,0.8012820512820513,0.782051282051282,0.8060897435897436,0.842396752033999,0.8814950448537121
SMCI,38.28,8.842766,18946368.0,59155590.0,24762298368.0,0.3202802642996207,0.9615384615384616,0.7371794871794872,0.7435897435897436,0.1923076923076923,0.7625000000000001,0.7682765112842481,0.8774906040016817
