symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LIFE,36.24,6.0889983,819252.0,832306.0,3473185792.0,0.9843158645978762,0.9469026548672568,0.9469026548672568,0.6283185840707964,0.831858407079646,0.8716814159292036,0.7141474427753933,1.0461358401165741
GENB,16.86,4.590569,551462.0,814290.0,2164022016.0,0.6772304707168207,0.9026548672566372,0.8584070796460177,0.4424778761061947,0.7610619469026548,0.7809734513274336,0.6694282624620644,0.9738004988640904
MSTR,125.71,5.4171896,18213401.0,22096295.0,49942278144.0,0.8242739789634416,0.9292035398230089,0.9203539823008848,0.911504424778761,0.6017699115044248,0.8898230088495576,0.8496457421794853,0.9685550447119405
SUZ,9.14,4.100235,3711607.0,3231688.0,11256465408.0,1.148504125398244,0.8672566371681416,0.9734513274336284,0.2566371681415929,0.4601769911504424,0.7415929203539823,0.6468085106382979,0.9440673032137865
PURR,11.295,6.7676306,11374018.0,14723212.0,2265367040.0,0.7725228706888144,0.9823008849557522,0.9026548672566372,0.4336283185840708,0.2831858407079646,0.7747787610619468,0.72482040219509,0.921851958236816
EZPW,34.495,7.0608244,782369.0,1054659.0,2119489152.0,0.7418217641910798,0.991150442477876,0.8849557522123894,0.6548672566371682,0.7876106194690266,0.8663716814159292,0.8873088720864349,0.9213876995368561
BMNR,24.35,6.6579084,24631000.0,37410466.0,14688562176.0,0.6583986417063076,0.9734513274336284,0.8495575221238938,0.6017699115044248,0.2389380530973451,0.7823008849557522,0.7484346114299835,0.9137751801694313
SA,31.4535,4.2887964,428900.0,805095.0,3392927488.0,0.5327321620429887,0.8761061946902655,0.8053097345132744,0.584070796460177,0.7964601769911505,0.7849557522123893,0.7839356562732941,0.8931285008934027
AMR,218.12,3.8617213,125736.0,293409.0,2765553152.0,0.4285349120170137,0.7787610619469026,0.7433628318584071,0.9203539823008848,1.0,0.8168141592920353,0.8730596933315247,0.8761953451740819
RUM,9.4568,4.4950304,3716952.0,3460385.0,4688778240.0,1.0741440620046614,0.8849557522123894,0.9646017699115044,0.2831858407079646,0.4424778761061947,0.7482300884955752,0.7818194726240925,0.8526334968415954
CALM,86.58,4.5652156,213660.0,882275.0,4043804928.0,0.2421693916295939,0.8938053097345132,0.4513274336283185,0.8141592920353983,0.9203539823008848,0.7256637168141593,0.7409980085603366,0.8524848051295886
