symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LITE,945.96,15.278031,7514592.0,5272230.0,73595691008.0,1.425315663391013,0.9693486590038314,0.946360153256705,0.9961685823754788,0.8773946360153256,0.957471264367816,0.833350967245652,1.0532062346075182
EAT,240.465,8.620919,1110776.0,1044538.0,10313013248.0,1.063413681455342,0.9003831417624522,0.9272030651340996,0.9195402298850576,0.9157088122605364,0.9151340996168582,0.7693723009151237,1.0522947898949642
NBIS,246.16,27.392233,37118180.0,20202225.0,62499577856.0,1.837331284054108,1.0,0.9693486590038314,0.9693486590038314,0.5555555555555556,0.9386973180076628,0.8405812178479843,1.0277107173489313
CIEN,440.5256,13.675226,1910627.0,2700766.0,62357688320.0,0.707438926586013,0.9616858237547892,0.8352490421455939,0.9731800766283524,0.8582375478927203,0.9093869731800768,0.8346524755440712,0.9994633158457952
CRWV,107.225,18.716784,58911366.0,28433670.0,58498781184.0,2.0718875192685293,0.9846743295019156,0.9808429118773946,0.896551724137931,0.4137931034482758,0.9086206896551724,0.8454026393834176,0.9916996592954603
ATRO,87.3,16.539846,997532.0,731225.0,4308115968.0,1.3641929638620125,0.9770114942528736,0.942528735632184,0.8659003831417624,0.8467432950191571,0.929693486590038,0.8864979076317361,0.9892097894942471
SIMO,242.415,8.220979,1131607.0,1055332.0,8219747328.0,1.0722758335765428,0.89272030651341,0.9310344827586208,0.9118773946360154,0.9118773946360154,0.9118773946360152,0.8569780799593487,0.987969455140466
QNT,69.92,24.723503,2637527.0,3236902.0,18129246208.0,0.8148306621578287,0.9961685823754788,0.8812260536398467,0.8773946360153256,0.6436781609195402,0.8969348659003831,0.8331314681798896,0.9867587472009197
COHR,358.005,8.958516,5296886.0,5744940.0,70039855104.0,0.9220089330785004,0.9118773946360154,0.9118773946360154,0.9655172413793104,0.7816091954022989,0.9095785440613028,0.8577046363512767,0.9850292319839407
CAVA,68.36,12.41572,5737297.0,3389200.0,7962152960.0,1.6928174790511037,0.950191570881226,0.9578544061302682,0.7662835249042146,0.632183908045977,0.8842911877394636,0.8364061333613253,0.9707710740450739
FOIL,26.4356,20.16182,258904.0,0.0,2047282688.0,inf,0.9885057471264368,1.0,0.6781609195402298,1.0,0.9316091954022988,0.9388646288209608,0.9619406575781876
HRB,54.03,15.770304,4162811.0,2244677.0,6848854016.0,1.8545256177169365,0.9731800766283524,0.9731800766283524,0.7624521072796935,0.6513409961685823,0.8988505747126436,0.8788101706103381,0.9608272970123931
