symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DOO,68.58,7.500594,780518.0,232719.0,5030098432.0,3.3539075021807414,0.9876160990712074,0.978328173374613,0.8297213622291022,0.9659442724458204,0.9506191950464395,0.8392624107624103,1.041651651483953
SPOT,516.28,4.83482,2434433.0,2018335.0,106139017216.0,1.2061590370280455,0.9287925696594428,0.826625386996904,0.9752321981424148,0.9628482972136224,0.9057275541795664,0.8154316381606607,1.0082307212903927
BRZE,29.12,4.1860466,3285754.0,2639266.0,3279834368.0,1.2449499216827709,0.8885448916408669,0.8359133126934984,0.5619195046439629,0.6718266253869969,0.7831269349845201,0.6404905363422421,1.0029128087775006
AMLX,35.11,63.835747,23599890.0,1675200.0,3912063232.0,14.087804441260744,1.0,1.0,0.9226006191950464,0.7739938080495357,0.9619195046439628,0.9235718312145176,1.0017202779970753
RBA,85.76,4.44526,2623595.0,1337675.0,15882752000.0,1.961309735174837,0.9009287925696594,0.9411764705882352,0.7956656346749226,0.9040247678018576,0.8942724458204333,0.8293358698178351,0.9862859681255427
DUOL,139.64,7.2833405,1552735.0,1345550.0,6506262528.0,1.1539779272416484,0.9814241486068112,0.8018575851393189,0.8885448916408669,0.9287925696594428,0.894736842105263,0.8305445120191577,0.9860131469867334
HAE,104.65,15.93,2304602.0,854916.0,4761266688.0,2.695705776941828,0.9969040247678018,0.956656346749226,0.9256965944272446,0.9411764705882352,0.963003095975232,0.9549823592193069,0.9857009641749904
TRGP,297.77,7.13463,2173891.0,1196503.0,63851122688.0,1.8168704967726783,0.978328173374613,0.9318885448916407,0.9504643962848296,0.959752321981424,0.9546439628482972,0.9504792492043336,0.9795128307496074
WIX,77.16,4.6663084,2966356.0,1679219.0,3229108480.0,1.7665093117693405,0.913312693498452,0.9287925696594428,0.7863777089783281,0.8699690402476781,0.8890092879256964,0.8344769478616665,0.9771792074746193
UGI,38.39,9.4043865,13169951.0,1574801.0,8234461184.0,8.36293030039986,0.9938080495356038,0.9969040247678018,0.7770897832817337,0.7832817337461301,0.9304953560371516,0.9157005498554766,0.9733260865026649
PODD,148.03,5.962779,1571649.0,1589188.0,10266502144.0,0.9889635461631978,0.959752321981424,0.6904024767801857,0.8668730650154799,0.9226006191950464,0.843188854489164,0.7655628327584197,0.9722930886797563
CLBT,11.0,5.363989,7664797.0,2570037.0,2758645248.0,2.9823683472261293,0.9473684210526316,0.9659442724458204,0.4055727554179567,0.5294117647058824,0.8037151702786378,0.7143174706721256,0.9644331928186292
