symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VIRT,68.19,11.439784,1656728.0,1342666.0,6021223424.0,1.233909252189301,0.9818181818181818,0.8757575757575757,0.9030303030303032,0.806060606060606,0.9113636363636364,0.8311503089612858,1.0039362232740787
SCCO,215.02,8.197056,1154998.0,1265976.0,181550776320.0,0.9123379906096166,0.9363636363636364,0.7484848484848485,0.9818181818181818,0.9242424242424242,0.8784848484848484,0.7941473490505729,0.9923418267242832
COIN,185.56,7.671753,16636774.0,8262051.0,48957579264.0,2.0136372917572163,0.9303030303030304,0.9696969696969696,0.9666666666666668,0.703030303030303,0.9286363636363636,0.8976979260242188,0.98155028000803
ERO,38.885,7.9539084,2459216.0,1217766.0,4055807744.0,2.0194487282449995,0.9333333333333332,0.9727272727272728,0.7212121212121212,0.7424242424242424,0.8856060606060606,0.826349980945002,0.9786571363279946
CVI,39.82,11.10492,904969.0,945682.0,4003128576.0,0.9569485302670454,0.9787878787878788,0.7696969696969697,0.8242424242424242,0.7848484848484848,0.8553030303030301,0.7812824508517868,0.9750227183383671
HOOD,107.96,13.524741,40103211.0,25994912.0,97064927232.0,1.5427330933068748,0.990909090909091,0.9181818181818182,0.9636363636363636,0.4242424242424242,0.9033333333333334,0.8681979754086369,0.9719013129800029
DAO,18.41,9.193352,84138.0,80666.0,2220883456.0,1.043041678030397,0.9515151515151516,0.8212121212121212,0.5848484848484848,0.9333333333333332,0.8307575757575757,0.7558029542002452,0.964964874530595
AMR,207.66,6.875965,302662.0,288003.0,2632930560.0,1.050898775359979,0.8909090909090909,0.8272727272727273,0.9696969696969696,0.9818181818181818,0.8934848484848484,0.8662704517596665,0.9624502188866377
NMM,89.1,4.4303784,204372.0,115662.0,2532633600.0,1.7669761892410645,0.7242424242424242,0.9454545454545454,0.8151515151515152,0.993939393939394,0.8468181818181818,0.7925766895765615,0.9576275412842836
ROST,241.23,5.345207,4380951.0,3012974.0,77382017024.0,1.4540288100727057,0.796969696969697,0.906060606060606,0.9606060606060606,0.8606060606060606,0.8742424242424242,0.8458320700954062,0.9539155352211943
DK,71.79,12.101811,992121.0,1220674.0,4395857920.0,0.8127649151206628,0.9848484848484848,0.6878787878787879,0.9181818181818182,0.8212121212121212,0.8512121212121212,0.8061164159257447,0.9535770238537129
FCFS,227.0,10.240347,360669.0,451914.0,9845398528.0,0.7980921148714136,0.9727272727272728,0.6727272727272727,0.990909090909091,0.9696969696969696,0.8710606060606061,0.843950266876857,0.9515918769451228
