symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
EAT,245.64,10.95853,1874918.0,1044538.0,10534957056.0,1.79497347152521,0.9594594594594594,0.945945945945946,0.9621621621621622,0.9324324324324323,0.9525675675675676,0.8256452375144437,1.053146293422437
LITE,927.365,13.011974,10651495.0,5272230.0,72149000192.0,2.020301656035492,0.972972972972973,0.9513513513513514,0.9972972972972972,0.8945945945945946,0.9624324324324324,0.8453295247928184,1.0504808663940948
NBIS,252.34,30.590488,52883545.0,20202225.0,64068669440.0,2.617708940475616,1.0,0.972972972972973,0.991891891891892,0.5918918918918918,0.948108108108108,0.8476642689578177,1.0333014724180387
VICR,224.98,6.686262,1208174.0,859432.0,10373092352.0,1.4057819583166558,0.8810810810810811,0.9162162162162162,0.918918918918919,0.945945945945946,0.9074324324324324,0.8068901728741943,1.0160185362457812
SIMO,243.345,8.636161,1609842.0,1055332.0,8251281920.0,1.5254365450872331,0.9216216216216216,0.927027027027027,0.945945945945946,0.927027027027027,0.9289189189189188,0.8675331133951126,0.9998389767228242
MRX,70.62,17.83748,1019272.0,841830.0,5079758336.0,1.210781274128981,0.981081081081081,0.8648648648648649,0.8729729729729729,0.8297297297297297,0.9036486486486488,0.8254455768511101,0.9991945410840204
SHAZ,68.89,21.7568,2143749.0,1621917.0,2466503424.0,1.321737795460557,0.9945945945945946,0.9027027027027028,0.8945945945945946,0.7513513513513513,0.918108108108108,0.850018515373306,0.999105883222092
ATRO,88.575,18.24188,1713910.0,731225.0,4371035136.0,2.3438886799548704,0.9837837837837838,0.9621621621621622,0.9162162162162162,0.8621621621621621,0.9505405405405404,0.908011502355936,0.9986890474962515
CRWV,108.0154,19.596327,79154451.0,28433670.0,58930003968.0,2.7838281516244647,0.9864864864864864,0.9783783783783784,0.9378378378378378,0.4324324324324324,0.9185135135135136,0.8555202833119259,0.9960725000128522
CIEN,433.575,11.881664,3075559.0,2700766.0,61373812736.0,1.1387728518501787,0.9648648648648648,0.8351351351351352,0.9783783783783784,0.8837837837837837,0.914054054054054,0.8592083628325566,0.9889434361275433
CAVA,69.315,13.986188,8630306.0,3389200.0,8073385472.0,2.546413902985956,0.9756756756756756,0.9702702702702702,0.845945945945946,0.6567567567567567,0.915945945945946,0.8662419868329608,0.9866623922510123
KTB,81.97,9.361024,1074588.0,795545.0,4530675200.0,1.3507570282007932,0.9432432432432432,0.9135135135135136,0.8108108108108109,0.8486486486486486,0.8968918918918919,0.8333721854190064,0.9865559930438994
