symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ARGX,996.485,17.055882,337946.0,327064.0,62341087232.0,1.0332717755546317,1.0,0.956989247311828,0.9946236559139784,0.989247311827957,0.9827956989247312,0.8826767856855231,1.0481110851919377
CBRS,249.0065,13.711985,9230245.0,6896412.0,59154993152.0,1.3384126412401116,0.989247311827957,0.9731182795698924,0.956989247311828,0.6881720430107527,0.9470430107526882,0.8329807338647944,1.04198784094132
SNDK,1808.5,10.199805,9851336.0,13668727.0,264041005056.0,0.7207208103578336,0.978494623655914,0.913978494623656,1.0,0.8602150537634409,0.9483870967741936,0.8638994033710444,1.0230925828542277
COHR,357.585,9.745882,3761670.0,6005472.0,69957689344.0,0.626373747142606,0.9731182795698924,0.8870967741935484,0.9623655913978496,0.7580645161290323,0.9193548387096776,0.8529231718953437,0.9986209426423531
NBTX,41.21,7.5698185,278498.0,100685.0,2093614848.0,2.766032676168248,0.9408602150537636,0.9946236559139784,0.6397849462365591,0.9516129032258064,0.9005376344086021,0.8271215941628248,0.9946492570113923
SMTC,153.59,9.435569,1336880.0,3457261.0,14307087360.0,0.3866876119564013,0.967741935483871,0.7150537634408602,0.8870967741935484,0.7150537634408602,0.8379032258064516,0.7508020141675601,0.9769570590763181
AXTI,93.77,14.85791,6958588.0,10289529.0,6148800000.0,0.6762785740727296,0.9946236559139784,0.8978494623655914,0.8763440860215054,0.510752688172043,0.8887096774193548,0.8353021891883942,0.9763238009141539
LITE,992.84,7.201936,2359565.0,5316601.0,87965630464.0,0.443810810704057,0.9301075268817204,0.7956989247311828,0.9838709677419356,0.8924731182795699,0.8900537634408602,0.8423147392092333,0.9733648782016768
WDC,543.99,6.9134207,3988493.0,8539061.0,187503640576.0,0.4670880088571799,0.9193548387096774,0.8225806451612904,0.967741935483871,0.7688172043010753,0.8801075268817204,0.8468607911213846,0.9596831618667289
MESO,17.23,10.497587,227997.0,216803.0,2234663424.0,1.0516321268617133,0.9838709677419356,0.9623655913978496,0.4946236559139785,0.8010752688172043,0.8602150537634408,0.8160370808270836,0.9571761331830303
FIGR,34.06,8.3678055,2859240.0,3761203.0,7616813056.0,0.7601929489049115,0.956989247311828,0.935483870967742,0.6236559139784946,0.5053763440860215,0.8376344086021505,0.789739724503536,0.949140285825639
HTHT,45.81,9.383955,1972440.0,1925766.0,14087665664.0,1.0242365894921812,0.9623655913978496,0.9516129032258064,0.7258064516129032,0.6344086021505376,0.878494623655914,0.8651366774693532,0.9469674481569557
