symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VAL,85.07,7.988318,871408.0,926380.0,5906904064.0,0.9406593406593406,0.9351535836177476,0.9180887372013652,0.89419795221843,0.9180887372013652,0.919283276450512,0.821312990579808,1.019284117398477
CLMT,43.67,10.612966,1191422.0,999600.0,3805715712.0,1.1918987595038015,0.9726962457337884,0.9522184300341296,0.8088737201365188,0.8122866894197952,0.9167235494880546,0.830253211642149,1.0104364530670877
RBRK,98.025,8.832022,2551372.0,3561422.0,20176345088.0,0.7163913740073488,0.9522184300341296,0.863481228668942,0.9215017064846416,0.7406143344709898,0.8938566552901024,0.7968584444015194,1.0077912146295982
VRTX,531.16,7.0735917,1483744.0,1559353.0,134542819328.0,0.9515125824620853,0.9215017064846416,0.9215017064846416,0.9897610921501706,0.9863481228668942,0.9416382252559728,0.8814609793042829,1.0049540586803838
DDOG,255.4,9.177959,3283435.0,5319693.0,91707752448.0,0.6172226479986721,0.9590443686006824,0.8054607508532423,0.9761092150170648,0.825938566552901,0.8953924914675767,0.8101507354633743,1.0003048235408847
NESR,34.525,18.96968,3470155.0,2122995.0,3481751552.0,1.6345563696570176,0.9965870307167236,0.9590443686006824,0.863481228668942,0.6416382252559727,0.9213310580204778,0.8562799227460198,0.9986502659791054
FSLY,26.92,17.24739,7028561.0,6447164.0,4288356096.0,1.0901787204420423,0.9931740614334472,0.9419795221843004,0.78839590443686,0.4368600682593856,0.8786689419795222,0.7963009933030971,0.9910535755552085
HP,41.3,11.320757,955498.0,1172459.0,4127478272.0,0.8149521646385929,0.9795221843003412,0.89419795221843,0.8156996587030717,0.7849829351535836,0.8974402730375426,0.8310049237466668,0.9886930340266137
RDNT,77.245,6.714099,674894.0,874717.0,6074102272.0,0.7715569721407038,0.9010238907849828,0.8805460750853242,0.8327645051194539,0.9112627986348124,0.8812286689419795,0.8225487285275203,0.9762839175481557
BLLN,98.94,5.942824,492706.0,790532.0,4668685824.0,0.6232587675135225,0.8600682593856656,0.8122866894197952,0.8668941979522184,0.9453924914675768,0.8532423208191126,0.7850066614184167,0.9700829950374319
P,98.6406,9.53981,2779983.0,3329209.0,32788621312.0,0.8350280802436855,0.9658703071672357,0.9112627986348124,0.931740614334471,0.7508532423208191,0.9184300341296928,0.9064287023460412,0.9658351360839097
TXG,57.01,9.593378,1945082.0,3175224.0,7237772288.0,0.6125810336530588,0.969283276450512,0.7952218430034129,0.8430034129692833,0.6689419795221843,0.8530716723549487,0.7990673516793133,0.9603279317762624
