symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SAH,95.255,8.232013,395946.0,260811.0,3010448896.0,1.518133821042824,0.9311163895486936,0.9311163895486936,0.836104513064133,0.9429928741092636,0.9133016627078384,0.8223864289821736,1.0119260830614323
BAND,78.44,11.278202,1884439.0,1309249.0,2511437824.0,1.439328195018671,0.97624703087886,0.9263657957244656,0.8622327790973872,0.7767220902612827,0.9160332541567696,0.8512300440685022,0.9960810789500181
LASR,74.71,27.317652,3935869.0,1248762.0,4214294528.0,3.1518167593184288,1.0,0.9833729216152018,0.9406175771971496,0.7743467933491687,0.9597387173396674,0.9505323256387086,0.9847121143829404
BBIO,90.17,15.115532,19271752.0,3248672.0,17660809216.0,5.932193831818047,0.995249406175772,0.995249406175772,0.9168646080760094,0.6769596199524941,0.9477434679334916,0.9278852788959172,0.9845725121174691
ALGM,57.38,11.493249,3880676.0,2885890.0,10690413568.0,1.3447068322077418,0.980997624703088,0.9026128266033254,0.7980997624703088,0.6318289786223278,0.8820665083135392,0.8192862507072715,0.9793472485342358
ONTO,317.18,8.828265,1625089.0,1261862.0,15777665024.0,1.2878500184647768,0.9429928741092636,0.8907363420427553,0.9714964370546318,0.9216152019002376,0.9282660332541568,0.9122227491012426,0.9729265290497409
QGEN,42.0,10.526316,12257541.0,2356024.0,8662500352.0,5.202638428131462,0.9691211401425178,0.992874109263658,0.7220902612826603,0.6057007125890737,0.891686460807601,0.8523827322763493,0.9688984420141343
FTAI,228.02,5.515964,1499783.0,1252268.0,23390969856.0,1.1976533777114804,0.7790973871733967,0.8622327790973872,0.9192399049881236,0.8907363420427553,0.8473871733966746,0.785945945945946,0.9627810250696742
TXG,43.1,15.025346,2909385.0,3077621.0,5471811584.0,0.945335699230022,0.992874109263658,0.7173396674584323,0.7862232779097387,0.5748218527315915,0.8133016627078385,0.7382908481133695,0.9574511458818264
SNDK,1858.27,7.589826,12865636.0,13449319.0,275190775808.0,0.9566012970619552,0.9097387173396676,0.7220902612826603,1.0,0.8669833729216152,0.8578384798099761,0.8252664866525954,0.948653467384343
AEHR,76.21,12.255118,2599765.0,2574540.0,2397052416.0,1.00979786680339,0.9833729216152018,0.7838479809976246,0.8764845605700713,0.684085510688836,0.8622327790973872,0.8440834596313002,0.9418672929451508
