symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
WPM,145.065,9.318014,4714399.0,1954559.0,65882718208.0,2.4120013772927806,0.9056603773584906,0.981132075471698,0.9137466307277629,0.816711590296496,0.9247978436657682,0.8132131083783266,1.031006236531708
BNTX,112.45,21.23989,6384698.0,944698.0,28247930880.0,6.758454024460727,0.9946091644204852,0.9946091644204852,0.981132075471698,0.8814016172506739,0.9805929919137466,0.9137192681824317,1.026890735599176
AMR,188.49,11.242919,259238.0,276832.0,2389873152.0,0.9364452086463992,0.9487870619946092,0.862533692722372,0.973045822102426,0.9784366576819408,0.9264150943396224,0.8262091456867083,1.0238495463391786
AEM,205.53,9.9443655,3304113.0,2811970.0,104073166848.0,1.175017158789034,0.921832884097035,0.9326145552560648,0.9649595687331536,0.8140161725067385,0.9234501347708894,0.8264024087794223,1.0204420586238925
MRNA,151.44,140.53368,127391791.0,6881288.0,60460285952.0,18.51278292668465,1.0,1.0,0.9973045822102424,0.6495956873315364,0.9644204851752022,0.896798650757797,1.0199120357160054
TWST,134.98,16.26184,2130501.0,1776385.0,8464247808.0,1.1993464254652004,0.9892183288409704,0.9433962264150944,0.967654986522911,0.8221024258760108,0.952156334231806,0.8765885765247948,1.0191814881782175
TEM,59.8495,21.242188,13515118.0,5880758.0,10798929920.0,2.2981931921021066,0.9973045822102424,0.9784366576819408,0.9002695417789758,0.5013477088948787,0.921698113207547,0.831568423077224,1.0150416447475115
MSTR,106.2018,14.787204,29487595.0,20334574.0,42192027648.0,1.450121109003808,0.9865229110512128,0.9649595687331536,0.9272237196765498,0.4231805929919137,0.9107816711590296,0.8221943465728357,1.0092633323653744
COIN,164.66,12.603438,9458701.0,7910595.0,43443388416.0,1.195700323426999,0.9649595687331536,0.9407008086253368,0.9622641509433962,0.6361185983827493,0.9230458221024258,0.862252282626646,0.9967756675244035
CRCL,80.61,12.379753,15513799.0,13000664.0,21973811200.0,1.193308203334845,0.9622641509433962,0.935309973045822,0.862533692722372,0.4501347708894879,0.8816711590296495,0.7971932373211049,0.9938201745625856
EL,98.965,17.455605,8393652.0,3127041.0,35805032448.0,2.68421552515621,0.9919137466307276,0.9865229110512128,0.935309973045822,0.7008086253369272,0.9495956873315364,0.9400824832276444,0.979857614629285
MRK,150.17,11.097137,21117426.0,10253262.0,370495160320.0,2.059581233757608,0.9407008086253368,0.973045822102426,0.9407008086253368,0.5768194070080862,0.9156334231805928,0.9079974778512158,0.9620215389800417
