symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
FTAI,223.1,6.1117744,2282662.0,1266119.0,22886262784.0,1.8028810877966448,0.956386292834891,0.9376947040498442,0.9439252336448598,0.9314641744548288,0.9448598130841124,0.8805219702468756,1.0089638290398661
ARWR,89.3,19.83361,6046519.0,2107598.0,12578532352.0,2.8689147550908665,0.9968847352024922,0.9657320872274144,0.9657320872274144,0.8255451713395638,0.9626168224299064,0.9183969492530942,1.0053828994919314
PAG,213.97,9.621394,2247490.0,303449.0,14068368384.0,7.40648346180083,0.9875389408099688,1.0,0.9750778816199376,0.9781931464174456,0.9884735202492212,0.9854153806088468,0.995788460910164
RPM,107.385,5.7667723,1437133.0,847583.0,13753407488.0,1.695566097951469,0.9470404984423676,0.9252336448598132,0.8722741433021807,0.912772585669782,0.9210280373831776,0.8659656251269819,0.9923065117528009
WAB,288.47,9.4638195,2656169.0,882785.0,48946823168.0,3.008851532366318,0.9844236760124612,0.97196261682243,0.9875389408099688,0.9501557632398754,0.977258566978193,0.9745790904308088,0.990003967480213
BMA,97.13,4.699796,376424.0,290196.0,6210398208.0,1.2971371073343534,0.9065420560747663,0.8660436137071651,0.8193146417445483,0.956386292834891,0.8799065420560748,0.803464187361929,0.9875237513907865
EQT,53.855,8.142571,14128815.0,7286931.0,33685118976.0,1.9389253171191,0.97196261682243,0.940809968847352,0.8037383177570093,0.6012461059190031,0.8903426791277258,0.8392675146715055,0.9755997569417304
EXE,93.235,5.255135,3728150.0,3499747.0,22304501760.0,1.0652627175621552,0.9252336448598132,0.8068535825545171,0.8255451713395638,0.7663551401869159,0.84797507788162,0.7713762633546359,0.9736382853831905
PLSE,32.47,7.303374,488966.0,342421.0,2247239424.0,1.4279673267702624,0.968847352024922,0.9003115264797508,0.719626168224299,0.9003115264797508,0.8881619937694705,0.8426111387215428,0.9711105796630023
LQDA,86.75,7.2444067,2880269.0,1893014.0,7714512384.0,1.5215254615126987,0.9657320872274144,0.909657320872274,0.8753894080996885,0.8442367601246106,0.9158878504672896,0.9083883696780892,0.9620718296848313
AYA,20.86,8.303063,670886.0,468549.0,2990275840.0,1.4318374385603214,0.9750778816199376,0.9034267912772586,0.6479750778816199,0.8411214953271028,0.871183800623053,0.8374749657192883,0.9557171794443857
WFRD,87.54,5.0648117,1723154.0,1332173.0,6279593472.0,1.293491160682584,0.9221183800623052,0.8629283489096573,0.8130841121495327,0.8753894080996885,0.8749221183800623,0.847676516148778,0.9535318136065085
