symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AIR,153.71,5.82445,1519335.0,436167.0,6188186624.0,3.483379072694633,0.9275766016713092,0.9916434540389972,0.9025069637883008,0.958217270194986,0.948050139275766,0.8394762370252028,1.038692714451338
CBRS,251.98,15.069869,14717242.0,6896412.0,59861389312.0,2.134043325717779,0.9944289693593314,0.9498607242339832,0.98050139275766,0.8105849582172702,0.9576601671309192,0.863005199682677,1.0336704063601811
ARGX,987.84,16.040369,678896.0,327064.0,61431570432.0,2.075728297825502,0.9972144846796658,0.9387186629526464,0.9972144846796658,0.9944289693593314,0.9764623955431756,0.9242678740349276,1.0164668007685798
NBTX,42.05,9.762459,522401.0,100685.0,2136289792.0,5.188468987436063,0.98050139275766,0.9972144846796658,0.7994428969359332,0.9637883008356546,0.9484679665738164,0.8746031856213687,1.0164615798511545
FIGR,35.755,13.760741,8933920.0,3761203.0,7995864576.0,2.3752825891077936,0.9916434540389972,0.9637883008356546,0.8217270194986073,0.6295264623955432,0.911699164345404,0.8242191669488199,1.0089179897665381
SMTC,154.22,9.882433,3733416.0,3457261.0,14365772800.0,1.0798768157798906,0.9832869080779943,0.7715877437325905,0.9303621169916436,0.83008356545961,0.8832869080779946,0.7989788898592072,0.9944033074524234
SNDK,1786.85,8.880574,17676423.0,13668727.0,260880089088.0,1.2932018468142643,0.9749303621169916,0.83008356545961,1.0,0.9108635097493036,0.922841225626741,0.8712485477048437,0.9910290856526134
COHR,351.22,7.79241,8437882.0,6005472.0,68712443904.0,1.4050322772298331,0.9610027855153204,0.8635097493036211,0.9693593314763232,0.8579387186629527,0.9182451253481894,0.8661620611344634,0.9891879895443906
AXTI,95.97,17.552671,15238161.0,10289529.0,6293061120.0,1.4809386318848996,1.0,0.871866295264624,0.935933147632312,0.6239554317548747,0.9047353760445682,0.8437765309895999,0.9884903122101567
ONC,362.51,4.325428,465404.0,343169.0,41007915008.0,1.3561947611818084,0.8189415041782729,0.8495821727019499,0.9387186629526464,0.977715877437326,0.8694986072423398,0.7913484149879335,0.984127169788753
HTHT,46.61,11.294172,4508121.0,1925766.0,14333684736.0,2.3409495234623523,0.9888579387186628,0.9610027855153204,0.841225626740947,0.7632311977715878,0.9270194986072422,0.8938699863598163,0.982052441615298
CECO,84.15,5.7293696,1112822.0,971427.0,4928651264.0,1.145553911925446,0.9220055710306406,0.7966573816155988,0.8272980501392758,0.8941504178272981,0.8564066852367688,0.7785460231032849,0.9782072343749251
