symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PVLA,143.94,15.940395,363886.0,267101.0,2064509056.0,1.3623535666283542,0.988399071925754,0.888631090487239,0.9280742459396752,0.976798143851508,0.9402552204176334,0.8366883898539907,1.0320185315001447
NBIS,216.92,18.782173,25233876.0,17946975.0,55075594240.0,1.406023912107751,0.9953596287703016,0.8979118329466357,0.976798143851508,0.6032482598607889,0.9183294663573084,0.8241404253281237,1.0163085390972173
SHAZ,71.0,13.891562,2291622.0,1145403.0,2218750976.0,2.0007124130109664,0.965197215777262,0.937354988399072,0.8491879350348028,0.8445475638051044,0.920185614849188,0.8527745197987143,0.9996173789762776
STX,891.83,11.13839,6046884.0,4539898.0,199974141952.0,1.33194270003423,0.937354988399072,0.8747099767981439,0.9953596287703016,0.9396751740139212,0.927262180974478,0.8668319134939759,0.9984880601833148
CLS,339.59,10.4933,2875069.0,2134532.0,39043715072.0,1.346931786452487,0.9280742459396752,0.8839907192575406,0.9698375870069604,0.9187935034802784,0.9200696055684456,0.8615694909497874,0.9939845394178681
MOD,247.09,8.42987,1260227.0,1399488.0,13122252800.0,0.9004914654502219,0.8259860788863109,0.6264501160092807,0.925754060324826,0.9280742459396752,0.7863109048723897,0.6595773650672621,0.9892272299995469
AEHR,98.91,27.856775,5173060.0,2591927.0,3212596992.0,1.9958355308617877,1.0,0.9350348027842228,0.9419953596287703,0.765661252900232,0.9422273781902551,0.9127986759619938,0.9872337290356141
NBTX,39.42,10.327453,131250.0,91122.0,2001975552.0,1.4403766379140055,0.9211136890951276,0.9071925754060324,0.6844547563805105,0.9698375870069604,0.8737819025522042,0.8152304681038356,0.9728019216944152
BE,226.26,14.8178,14883770.0,12278562.0,64358268928.0,1.2121753345383603,0.9791183294663574,0.8213457076566125,0.9582366589327146,0.6635730858468677,0.8881670533642692,0.8439781629292359,0.9702624566450051
DOCN,136.45,14.5772,4390724.0,3594398.0,15952109568.0,1.2215464175085786,0.9721577726218096,0.8259860788863109,0.9211136890951276,0.7633410672853829,0.8899071925754061,0.8518552018485168,0.9672883725761596
SNDK,1589.4,14.267233,13860791.0,13223067.0,235373871104.0,1.0482281455580615,0.9675174013921114,0.7238979118329466,1.0,0.8955916473317865,0.8815545243619489,0.8399397890978236,0.9655497136139656
HAS,88.78,8.812358,7883746.0,2034418.0,12561543168.0,3.8751849423274862,0.8468677494199536,0.988399071925754,0.8167053364269141,0.7842227378190255,0.884106728538283,0.8508938061871225,0.9615698551106888
