symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DKS,129.0799,3.8370988,7166874.0,1985550.0,11552977920.0,3.6095157513031655,0.7549019607843137,0.9901960784313726,0.803921568627451,0.8431372549019608,0.8558823529411764,0.6573476550920854,1.0789531229734468
SMTC,141.0,10.570894,5438421.0,3398711.0,13134314496.0,1.60014223039264,0.9803921568627452,0.9607843137254902,0.9607843137254902,0.7549019607843137,0.9470588235294116,0.8168620280603809,1.053222671456419
ANF,144.75,32.92011,4260972.0,1234071.0,6431490560.0,3.4527770282260906,1.0,0.9803921568627452,1.0,0.9019607843137256,0.9833333333333332,0.885869207245354,1.0466771158903436
PGEN,7.615,4.601642,1964351.0,5448200.0,2726438144.0,0.3605504570316802,0.8333333333333334,0.6568627450980392,0.2352941176470588,0.3137254901960784,0.6,0.4240916530278231,1.0073942574868788
BZ,19.04,16.881521,9797619.0,3874526.0,8508725248.0,2.52872712687952,0.9901960784313726,0.9705882352941176,0.6862745098039216,0.4705882352941176,0.8705882352941177,0.7770531407543043,0.9954798949344503
URBN,79.405,4.783584,556865.0,1099446.0,6799853568.0,0.5064959988939884,0.8921568627450981,0.803921568627451,0.7450980392156863,0.8627450980392157,0.828921568627451,0.7310651936715766,0.9813880404619886
TTMI,120.695,7.4755087,1367161.0,2961695.0,12715080704.0,0.4616143796035716,0.9705882352941176,0.7450980392156863,0.9117647058823528,0.7450980392156863,0.8573529411764705,0.8006027255156076,0.9641186529916954
DTM,133.08,5.00237,516138.0,816890.0,13576196096.0,0.6318329273219161,0.9117647058823528,0.8333333333333334,0.8725490196078431,0.9215686274509804,0.877450980392157,0.8669230769230769,0.9447974842110758
ZYME,29.3,6.6618133,504590.0,623506.0,2095220736.0,0.809278499324786,0.9607843137254902,0.8921568627450981,0.5490196078431373,0.8137254901960784,0.8397058823529412,0.8104821290343714,0.9378815640613376
VCTR,120.33,4.3263445,407521.0,524474.0,7401446912.0,0.7770089651727254,0.8137254901960784,0.8823529411764706,0.8333333333333334,0.9411764705882352,0.8544117647058823,0.857302915692205,0.9255196924815419
SMMT,14.19,6.2125745,6156490.0,5383620.0,11320067072.0,1.1435595380060255,0.9509803921568628,0.9411764705882352,0.4215686274509804,0.4019607843137255,0.7867647058823529,0.7519609079445144,0.9165243790559214
WMB,74.53,4.8536816,3020102.0,6942744.0,91162673152.0,0.4350012041348493,0.9019607843137256,0.7254901960784313,0.7254901960784313,0.5784313725490197,0.7725490196078432,0.7507692307692309,0.9007794921247188
