symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
FTAI,222.49,5.8216434,2642132.0,1266119.0,22823686144.0,2.0867959488800025,0.9548022598870056,0.9378531073446328,0.9576271186440678,0.9265536723163842,0.9466101694915254,0.8805219702468756,1.0108329383813288
ARWR,88.7,19.02845,6988383.0,2107598.0,12494017536.0,3.315804531983803,0.9971751412429378,0.9717514124293786,0.9661016949152542,0.8163841807909604,0.9639830508474576,0.9183969492530942,1.0068098251967394
GPI,327.93,5.23394,225413.0,188665.0,3901774336.0,1.1947791058224897,0.9322033898305084,0.7909604519774012,0.9745762711864406,0.9943502824858758,0.8974576271186441,0.8153313990971879,0.999092523403193
BMA,97.63,5.23876,436412.0,290196.0,6242367488.0,1.5038525686088022,0.9350282485875706,0.8587570621468926,0.8347457627118644,0.9519774011299436,0.8899717514124292,0.803464187361929,0.9988199889194846
WAB,290.0,10.0444,3262143.0,882785.0,49206431744.0,3.695285941650572,0.9887005649717514,0.9830508474576272,0.9943502824858758,0.9463276836158192,0.9836158192090396,0.9745790904308088,0.9964441309573893
PAG,214.57,9.92879,2452818.0,303449.0,14107817984.0,8.08313093798299,0.9858757062146892,1.0,0.980225988700565,0.9774011299435028,0.9888418079096044,0.9854153806088468,0.9961594739873911
RPM,107.43,5.81109,1613260.0,847583.0,13759170560.0,1.9033652161499228,0.9519774011299436,0.9265536723163842,0.8728813559322034,0.9124293785310734,0.9233050847457628,0.8659656251269819,0.9947597800939936
AGCO,117.28,4.91099,939205.0,721878.0,8492071936.0,1.3010577964697636,0.923728813559322,0.8107344632768362,0.867231638418079,0.923728813559322,0.8728813559322034,0.7955762027710098,0.98502505799905
EQT,54.01,8.45381,17794788.0,7286931.0,33782067200.0,2.4420140660039187,0.9745762711864406,0.96045197740113,0.8135593220338984,0.5875706214689266,0.898728813559322,0.8392675146715055,0.9847889274767894
EXE,93.17,5.1817527,4832069.0,3499747.0,22288951296.0,1.380690947088461,0.9293785310734464,0.8333333333333334,0.8220338983050848,0.7627118644067796,0.8576271186440678,0.7713762633546359,0.9847206823350858
PLSE,32.76,8.261725,589498.0,342421.0,2267310080.0,1.721559133347546,0.9717514124293786,0.9067796610169492,0.7344632768361582,0.8983050847457628,0.8942090395480226,0.8426111387215428,0.9777223804070709
CEG,274.9,4.8356314,3299255.0,3673395.0,98167341056.0,0.8981487152892624,0.9180790960451978,0.5847457627118644,0.96045197740113,0.8813559322033898,0.8062146892655366,0.7103542642330521,0.9705810192900057
