symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
INTC,105.5599,10.187781,89851555.0,113398119.0,558000701440.0,0.7923548978797434,0.9527027027027029,0.7905405405405406,0.847972972972973,0.2331081081081081,0.8030405405405405,0.5688696092325529,1.1073415406523368
PS,42.68,9.211868,421663.0,182970.0,17072000000.0,2.3045471935289936,0.9256756756756755,0.9864864864864864,0.6790540540540541,0.929054054054054,0.8979729729729728,0.696980783588491,1.0931742418142938
LITE,996.19,13.049007,4919187.0,4840161.0,89358245888.0,1.0163271428367775,0.983108108108108,0.8918918918918919,1.0,0.918918918918919,0.9481418918918918,0.8293796467164533,1.0456679797323565
BE,282.0,11.519755,18952598.0,14940124.0,83056713728.0,1.2685703277964762,0.9695945945945946,0.9527027027027029,0.983108108108108,0.6216216216216216,0.931587837837838,0.8312806113237912,1.0261268709616176
COHR,308.0872,9.305046,6165763.0,6021219.0,60333404160.0,1.0240057702601415,0.9324324324324323,0.902027027027027,0.972972972972973,0.777027027027027,0.914358108108108,0.8588181881777261,0.9895141400448553
PHVS,38.48,9.163118,4222609.0,510182.0,2701469184.0,8.276671854357856,0.9222972972972971,1.0,0.652027027027027,0.8277027027027027,0.8859797297297297,0.814125617204683,0.9871194874971554
CRWV,104.0385,16.42625,33908049.0,27863619.0,57381036032.0,1.2169291074501127,0.9932432432432432,0.9425675675675677,0.918918918918919,0.3716216216216216,0.8984797297297297,0.836866102182551,0.9860519829483252
SEI,64.43,17.145454,2768131.0,2869783.0,6483356160.0,0.9645785064585024,0.9966216216216216,0.8716216216216216,0.8412162162162162,0.6554054054054054,0.8876689189189189,0.8376425491344022,0.973695866235066
MLYS,31.09,10.20915,1200836.0,1111596.0,2740847104.0,1.0802809653867051,0.956081081081081,0.9155405405405406,0.6317567567567568,0.6824324324324325,0.8496621621621621,0.777652733118971,0.971130300498969
NBIS,253.07,11.784976,16796776.0,21024724.0,64254017536.0,0.7989058976469798,0.972972972972973,0.7972972972972973,0.9763513513513512,0.5574324324324325,0.8706081081081081,0.8299386274867449,0.9598055528844677
SMTC,162.6761,10.001763,2619737.0,3302920.0,15181848576.0,0.7931578724280334,0.9493243243243245,0.793918918918919,0.9222972972972971,0.7635135135135135,0.8709459459459461,0.8307868034848787,0.9596423159937173
