symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BBAR,21.2899,9.764352,686605.0,676298.0,4348178432.0,1.0152403230528555,0.9812734082397004,0.8801498127340824,0.704119850187266,0.7715355805243446,0.8694756554307115,0.6937802651424942,1.061359612101318
WDFC,263.975,10.256039,977616.0,168567.0,3551889920.0,5.79956931071918,0.9850187265917604,0.99625468164794,0.9850187265917604,0.99250936329588,0.9897003745318352,0.9421508154049416,1.0200847666715813
CAKE,83.835,6.905128,1323383.0,1263127.0,4165372416.0,1.0477038334229258,0.9550561797752808,0.8913857677902621,0.898876404494382,0.8539325842696629,0.9114232209737828,0.815063771797518,1.0148232116342204
KB,123.61,7.1422358,418108.0,256018.0,43842953216.0,1.633119546281902,0.9588014981273408,0.9588014981273408,0.951310861423221,0.9737827715355806,0.9588014981273408,0.8980667653111473,1.0132149013974066
SEI,72.235,5.8233204,2675106.0,2351632.0,6940183040.0,1.137552984480565,0.9363295880149812,0.9288389513108616,0.8651685393258427,0.7640449438202247,0.902247191011236,0.8075012772678883,1.0097897031704333
GGAL,53.4,8.114128,1159897.0,1203516.0,9048813568.0,0.9637570252493528,0.9737827715355806,0.8651685393258427,0.8689138576779026,0.8202247191011236,0.8994382022471911,0.8031312569801117,1.0096762653044589
PLBL,8.07,25.70093,1323776.0,131963.0,2956746752.0,10.03141789744095,1.0,1.0,0.6629213483146067,0.850187265917603,0.9176029962546816,0.8584542950487061,0.9932521972193755
META,669.58,6.033451,31449796.0,17370160.0,1699677470720.0,1.8105645543852216,0.9400749063670412,0.9662921348314608,0.99250936329588,0.8164794007490637,0.947378277153558,0.9159853946538756,0.9908252647000262
SHAK,59.23,5.1669035,1710777.0,2299573.0,2533949440.0,0.7439542036717252,0.902621722846442,0.7752808988764045,0.8127340823970037,0.7453183520599251,0.8243445692883894,0.7140929654382502,0.9893692388128135
CROX,132.58,4.2869544,959136.0,1214245.0,6587853824.0,0.7899031908716939,0.8239700374531835,0.8127340823970037,0.902621722846442,0.8801498127340824,0.8413857677902622,0.7471917916964357,0.9837248772471774
PSMT,196.57,4.4168825,208048.0,277504.0,6066253312.0,0.7497117158671587,0.8389513108614233,0.7790262172284644,0.9550561797752808,0.9775280898876404,0.8550561797752809,0.773633934005451,0.9801513282119151
