symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VIRT,67.845,10.878631,1368863.0,1342666.0,5990759936.0,1.0195111814851945,0.9741100323624596,0.8867313915857605,0.8932038834951457,0.8187702265372169,0.9118122977346276,0.80759627027635,1.0204285044637655
MRNA,150.1051,12.590079,59802547.0,11539425.0,59927347200.0,5.18245467170158,0.9902912621359224,0.9935275080906149,0.9838187702265372,0.5922330097087378,0.9503236245954692,0.9008809428948882,1.002603108559204
ROST,242.63,5.956592,3722957.0,3012974.0,77831118848.0,1.2356419272121166,0.8381877022653722,0.9093851132686084,0.9676375404530744,0.8802588996763754,0.8932038834951457,0.8149259721134602,0.9946295626974099
COIN,187.12,8.569764,14716457.0,8262051.0,49369165824.0,1.781211106055869,0.9385113268608414,0.9741100323624596,0.9773462783171522,0.7184466019417476,0.9367313915857604,0.8945838122174866,0.9919227839005884
CVI,39.89,11.337608,699037.0,945682.0,4010165504.0,0.7391882260633067,0.9773462783171522,0.7702265372168284,0.8058252427184466,0.7993527508090615,0.8527508090614886,0.7596771937183013,0.9876340655204411
HOOD,107.7,13.24921,34954936.0,25994912.0,96831160320.0,1.3446837596526582,0.9967637540453076,0.9288025889967636,0.9611650485436892,0.4207119741100323,0.908252427184466,0.8548095941154966,0.9853862938702678
ERO,38.85,7.856741,1986898.0,1217766.0,4052157184.0,1.6315926048189882,0.9352750809061487,0.964401294498382,0.7184466019417476,0.7540453074433657,0.8839805825242718,0.8171445804186956,0.9828863601507836
TGTX,56.63,12.0162325,3140143.0,2386570.0,8669123584.0,1.3157556660814471,0.9870550161812298,0.9223300970873788,0.8737864077669902,0.7249190938511327,0.9155339805825244,0.8778354207936641,0.9792394433820572
SCCO,211.3,6.3251686,916649.0,1265976.0,178409816064.0,0.7240650691640284,0.8640776699029126,0.7605177993527508,0.9579288025889968,0.9352750809061487,0.8537216828478964,0.7801278198533229,0.974028665158532
DAO,18.34,8.778171,65457.0,80666.0,2212439296.0,0.8114571194803263,0.9449838187702264,0.7993527508090615,0.5728155339805825,0.9449838187702264,0.8195792880258899,0.7345107287933036,0.9676979603232743
FUTU,122.92,9.039293,2226369.0,3323580.0,17232707584.0,0.6698707417904789,0.948220064724919,0.7249190938511327,0.9449838187702264,0.7831715210355987,0.8529126213592233,0.7970910417299585,0.9614721223666387
NTES,128.695,7.415917,779619.0,969282.0,82397003776.0,0.8043262951339238,0.9223300970873788,0.7928802588996764,0.9223300970873788,0.912621359223301,0.8760517799352752,0.84183168377837,0.9583506750857956
