symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RDDT,176.325,11.51341,18032248.0,5147312.0,33924315136.0,3.5032358636896306,0.9894736842105264,0.9859649122807016,0.9649122807017544,0.7719298245614035,0.961578947368421,0.8869514788078134,1.0228591191742418
SNDK,1633.085,6.869596,17638220.0,13554316.0,238430404608.0,1.3012991581426905,0.936842105263158,0.912280701754386,1.0,0.8947368421052632,0.9366666666666664,0.8597135929902947,1.013088397289406
AAOI,149.43,14.875454,15451086.0,11939824.0,12637180928.0,1.2940798792344008,0.9964912280701754,0.9087719298245616,0.9719298245614036,0.6666666666666666,0.9278947368421052,0.849547336574114,1.0100586307928088
HTFL,42.05,35.601414,8479678.0,1473009.0,3626426880.0,5.756704813073104,1.0,0.9964912280701754,0.9403508771929824,0.7543859649122807,0.962280701754386,0.9541166993012328,0.98541865480958
AEHR,132.8,7.6891947,2903957.0,2493209.0,4331995648.0,1.1647467179847335,0.9543859649122808,0.8912280701754386,0.9228070175438596,0.8245614035087719,0.9129824561403508,0.8800481674627766,0.9752028678958258
LFTO,21.895,9.147562,1904367.0,1118800.0,3707492096.0,1.7021514122273864,0.9719298245614036,0.9438596491228072,0.6596491228070176,0.7157894736842105,0.8740350877192983,0.8131420287849553,0.9744606084035721
NBIS,272.4,6.8067756,22807194.0,20712558.0,74053361664.0,1.1011287934595042,0.9333333333333332,0.8701754385964913,0.9614035087719298,0.6701754385964912,0.8905263157894736,0.8462086448425848,0.9714491766839521
VERA,31.8,10.07269,4452147.0,1868425.0,2291613952.0,2.382834205279848,0.9824561403508772,0.9649122807017544,0.7789473684210526,0.6947368421052632,0.906842105263158,0.8815807464821525,0.9677483612087048
WING,124.18,9.342256,1101357.0,1251229.0,3382979328.0,0.8802201675312833,0.975438596491228,0.7964912280701755,0.9333333333333332,0.8807017543859649,0.8949122807017544,0.8630282180154557,0.9659283420823667
DIOD,101.745,4.6850095,1922344.0,633808.0,4685530624.0,3.0330068411884987,0.8140350877192982,0.9789473684210528,0.8421052631578947,0.9263157894736842,0.88859649122807,0.8600035429999592,0.9609219842374654
SIMO,265.02,6.382464,847732.0,1074174.0,8986231808.0,0.789194301854262,0.9192982456140352,0.7543859649122807,0.9578947368421052,0.9543859649122808,0.8728070175438596,0.8418975354997158,0.954760541986071
STX,966.76,4.926361,4179256.0,4705262.0,219110850560.0,0.8882089881498628,0.8421052631578947,0.8,0.9964912280701754,0.9403508771929824,0.8680701754385964,0.8462128522896506,0.9469498780641891
