symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BSP,56.0,26.028166,4542459.0,3134040.0,35572281344.0,1.4493940728261283,0.9971751412429378,0.943502824858757,0.9519774011299436,0.6666666666666666,0.9362994350282486,0.8461823615623629,1.021398920971578
NESR,36.23,24.84493,5393228.0,2122995.0,3653696000.0,2.540386576511014,0.9943502824858758,0.9830508474576272,0.9011299435028248,0.6581920903954802,0.938135593220339,0.8743679145261418,1.0055328118713684
RBRK,99.65,10.636174,3736442.0,3561422.0,20510816256.0,1.0491432916402492,0.9745762711864406,0.8813559322033898,0.9265536723163842,0.7344632768361582,0.9083333333333332,0.8266293940045207,1.0035866001467757
CLMT,44.5,12.715301,1571292.0,999600.0,3878048000.0,1.5719207683073229,0.9858757062146892,0.9491525423728814,0.827683615819209,0.7994350282485876,0.9227401129943502,0.8551693323361763,1.0008773085133238
VAL,85.505,8.536429,1146598.0,926380.0,5937108480.0,1.2377188626697468,0.9463276836158192,0.9096045197740112,0.884180790960452,0.9011299435028248,0.9165254237288136,0.8491928226287914,0.9979077720355379
BMRN,68.54,7.41263,2567716.0,2088553.0,13267546112.0,1.2294234333531395,0.9350282485875706,0.9067796610169492,0.8163841807909604,0.768361581920904,0.8847457627118643,0.79791594910814,0.9967832573490285
TXG,58.59,12.608113,3163364.0,3175224.0,7438363136.0,0.9962648304497572,0.9830508474576272,0.8615819209039548,0.8813559322033898,0.672316384180791,0.8891242937853107,0.8092800990003665,0.9938925300835733
DDOG,256.48,9.639645,4782822.0,5319693.0,92095561728.0,0.8990785746470707,0.963276836158192,0.8248587570621468,0.980225988700565,0.8192090395480226,0.9038135593220338,0.840734203208966,0.9894212258868886
HP,41.755,12.547177,1670973.0,1172459.0,4172950784.0,1.4251867229472417,0.980225988700565,0.9378531073446328,0.8107344632768362,0.7768361581920904,0.9111581920903954,0.8534492403383876,0.9893883427024017
RDNT,77.23,6.693377,1095317.0,874717.0,6072922624.0,1.252195853058761,0.8954802259887006,0.9152542372881356,0.8220338983050848,0.8926553672316384,0.8874293785310734,0.8334320280539914,0.9761092629437059
FSLY,27.65,20.426832,9588702.0,6447164.0,4404644864.0,1.487274404683982,0.9915254237288136,0.9463276836158192,0.8135593220338984,0.4406779661016949,0.8850282485875706,0.8305480235214935,0.9753118816318156
