symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BNTX,112.0575,20.812788,5096787.0,944698.0,28149334016.0,5.395149561023735,0.9969418960244648,0.9969418960244648,0.9571865443425076,0.8623853211009175,0.9755351681957184,0.8671787702230449,1.050243974026549
WPM,145.15,9.382063,4196244.0,1954559.0,65921314816.0,2.146900656362893,0.9051987767584098,0.9908256880733946,0.8960244648318043,0.7798165137614679,0.9207951070336392,0.7883196876754227,1.0444214726382972
TWST,138.59,19.37123,1615856.0,1776385.0,8690621440.0,0.9096316395376004,0.9938837920489296,0.9541284403669724,0.9755351681957186,0.7920489296636085,0.9561162079510704,0.8687032141102817,1.0283704502526907
MRNA,144.4599,129.44711,95222181.0,6881288.0,57673580544.0,13.837842712003916,1.0,1.0,0.9969418960244648,0.5840978593272171,0.9577981651376146,0.8849489742163235,1.0200591906901844
AEM,204.345,9.310473,2380503.0,2811970.0,103473127424.0,0.8465605963079265,0.9021406727828746,0.944954128440367,0.9510703363914372,0.7767584097859327,0.9143730886850152,0.8133827220331785,1.0192670163738013
TEM,57.69,16.876009,8245085.0,5880758.0,10409280512.0,1.4020446003729452,0.9908256880733946,0.9724770642201837,0.8195718654434251,0.4434250764525994,0.8954128440366973,0.8108622503463596,0.9998426471627686
CRCL,79.48,10.804405,10180919.0,13000664.0,21665781760.0,0.7831076166571185,0.9602446483180428,0.9296636085626911,0.7951070336391437,0.3914373088685015,0.8596330275229358,0.7874796894221339,0.9756293385682571
MSTR,103.35,11.705581,14352874.0,20334574.0,41059057664.0,0.7058359816143678,0.9663608562691132,0.9051987767584098,0.8776758409785933,0.3669724770642202,0.8672782874617737,0.8143868056141197,0.9661123379692004
AMR,183.2595,8.155987,132963.0,276832.0,2323555584.0,0.4803021327014218,0.8470948012232415,0.8042813455657493,0.91131498470948,0.9755351681957186,0.8577981651376148,0.8006609015957653,0.964580394987068
MRK,149.72,10.765818,15838564.0,10253262.0,369384947712.0,1.544734153872202,0.9571865443425076,0.981651376146789,0.926605504587156,0.5168195718654435,0.9155963302752292,0.9037175452399686,0.9643703430807276
COIN,160.07,9.464551,5176553.0,7910595.0,42232377344.0,0.6543822556963161,0.908256880733945,0.8990825688073395,0.9143730886850152,0.5749235474006116,0.8729357798165138,0.8523247702375091,0.9485589438695663
PPC,32.705,14.794672,1468528.0,1572264.0,7787339776.0,0.9340212585163816,0.9877675840978594,0.9571865443425076,0.6788990825688074,0.5779816513761468,0.8743119266055046,0.8673603461841071,0.9411632830124788
