symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RDDT,178.09,12.6296,20415353.0,5147312.0,34263894016.0,3.9662163474838903,0.994413407821229,0.988826815642458,0.9720670391061452,0.7905027932960894,0.9675977653631284,0.8939230155008728,1.0250075486319397
SNDK,1641.11,7.394756,20360626.0,13554316.0,239602057216.0,1.5021507540476406,0.9413407821229052,0.9022346368715084,1.0,0.9078212290502792,0.9360335195530726,0.8621313807155447,1.0108768971584925
AAOI,150.28,15.528902,18618908.0,11939824.0,12709065728.0,1.5593955153777812,0.9972067039106144,0.9162011173184358,0.9748603351955308,0.6536312849162011,0.9300279329608938,0.8537162144852084,1.009707810395372
DIOD,103.48,6.4718595,2215405.0,633808.0,4765430272.0,3.495388193269886,0.9189944134078212,0.9860335195530726,0.8854748603351955,0.9273743016759776,0.9365921787709496,0.8748322229601252,1.0035942609605057
WING,126.12,11.050456,1577625.0,1251229.0,3435830016.0,1.2608603221312806,0.9916201117318436,0.8491620111731844,0.9581005586592178,0.8966480446927374,0.9255586592178772,0.874369032120828,0.9920516535457129
NBIS,277.68,8.877039,28829723.0,20712558.0,75488755712.0,1.3918958247455482,0.9692737430167596,0.88268156424581,0.9776536312849162,0.6564245810055865,0.9093575418994414,0.8485786960734998,0.9904909154845614
HTFL,42.08,35.698166,9897958.0,1473009.0,3629014272.0,6.719550253935991,1.0,1.0,0.9413407821229052,0.7653631284916201,0.964804469273743,0.9564392119622276,0.9867753600832619
AEHR,134.06,8.726678,3267995.0,2493209.0,4373097472.0,1.3107585445103078,0.9664804469273744,0.8603351955307262,0.935754189944134,0.8463687150837989,0.911173184357542,0.8814535166792338,0.9724449216969704
SIMO,268.9,7.939948,1114250.0,1074174.0,9117794304.0,1.0373086669385034,0.9581005586592178,0.7541899441340782,0.9692737430167596,0.9497206703910616,0.8881284916201118,0.8450964748672877,0.9695240708315611
VERA,31.63,9.48425,5849304.0,1868425.0,2279363328.0,3.130606794492688,0.9804469273743016,0.9720670391061452,0.7653631284916201,0.6871508379888268,0.905167597765363,0.8853030619837208,0.963802858566679
STX,973.44,5.6513677,5231374.0,4705262.0,220624830464.0,1.1118135398198867,0.8854748603351955,0.8016759776536313,0.9972067039106144,0.9385474860335196,0.8837988826815643,0.847963968651349,0.9630294158178871
LFTO,21.61,7.7268257,2380719.0,1118800.0,3659232768.0,2.1279218805863427,0.952513966480447,0.9553072625698324,0.6536312849162011,0.7178770949720671,0.8702513966480447,0.8267978156934722,0.9614039371689848
