symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
WPM,146.28,10.233612,4643999.0,1954559.0,66434519040.0,2.3759830222571945,0.9213483146067416,0.9859550561797752,0.9157303370786516,0.8117977528089888,0.9318820224719102,0.8057963012474776,1.0441777324949355
AEM,207.205,10.840377,3137007.0,2811970.0,104921333760.0,1.1155904934974412,0.9382022471910112,0.9353932584269664,0.9747191011235956,0.8033707865168539,0.9310393258426968,0.8220425372351192,1.0318159819501544
AMR,189.02,11.555715,239741.0,276832.0,2396593152.0,0.8660162119986129,0.949438202247191,0.8651685393258427,0.9691011235955056,0.9747191011235956,0.9264044943820224,0.817100477623498,1.0300875445025675
BNTX,111.2503,19.946413,6196453.0,944698.0,27946561536.0,6.559189285888189,0.99438202247191,0.99438202247191,0.9578651685393258,0.8707865168539326,0.9747191011235956,0.903552629358904,1.0267410262237004
TWST,135.84,17.002583,2024423.0,1776385.0,8518176256.0,1.1396307669790051,0.9915730337078652,0.9438202247191012,0.9719101123595506,0.8146067415730337,0.9532303370786516,0.8741935215074869,1.0218207286508163
MRNA,143.0984,127.28463,120354436.0,6881288.0,57130020864.0,17.490103015598244,1.0,1.0,0.99438202247191,0.6320224719101124,0.9620786516853932,0.8931719840395973,1.0196134576320457
TEM,60.91,23.390034,12396855.0,5880758.0,10990280704.0,2.108036923131338,0.9971910112359552,0.9775280898876404,0.8960674157303371,0.5,0.920365168539326,0.8247379041955238,1.0181569200297491
MSTR,106.6,15.218334,27523472.0,20334574.0,42350223360.0,1.3535307894819926,0.9887640449438202,0.9662921348314608,0.9213483146067416,0.4185393258426966,0.9103932584269664,0.8191530047847622,1.010888455471374
COIN,165.465,13.153936,8869503.0,7910595.0,43655778304.0,1.121218189023708,0.9691011235955056,0.9382022471910112,0.9634831460674156,0.6348314606741573,0.92373595505618,0.8575227693628356,1.0004752239237413
CRCL,81.1,13.062867,14718698.0,13000664.0,22107381760.0,1.1321497117378003,0.9662921348314608,0.9410112359550562,0.8595505617977528,0.4438202247191011,0.8838483146067416,0.7937270342296795,0.998695110345512
MRVL,236.405,9.446758,28758809.0,41040109.0,212183990272.0,0.7007488454769942,0.904494382022472,0.7893258426966292,0.9775280898876404,0.4325842696629213,0.8316011235955055,0.7415592393121326,0.9765117494615296
MRK,149.71,10.756831,20019010.0,10253262.0,369360273408.0,1.9524527901461997,0.9353932584269664,0.9719101123595506,0.9241573033707864,0.5730337078651685,0.9096910112359552,0.9075740945050308,0.9560117557036407
