symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NTRA,259.97,10.7386,2938702.0,1481398.0,37231702016.0,1.983735633502948,0.9808917197452228,0.9278131634819532,0.9745222929936306,0.8853503184713376,0.9514861995753716,0.9514861995753716,0.9757430997876858
KBH,61.51,16.6509,4563274.0,1254400.0,3850525952.0,3.637814094387755,1.0,0.9915074309978767,0.8874734607218684,0.732484076433121,0.9477707006369426,0.9477707006369426,0.9738853503184712
ICLR,158.17,10.8642,2406383.0,1171858.0,12116065280.0,2.05347661576744,0.9830148619957536,0.929936305732484,0.954352441613588,0.861995753715499,0.9466029723991508,0.9466029723991508,0.9733014861995755
MANE,117.29,13.2143,1039822.0,589237.0,4900222464.0,1.76469230547301,0.9936305732484076,0.9002123142250531,0.9469214437367304,0.8980891719745223,0.9420382165605096,0.9420382165605096,0.9710191082802548
PRIM,92.69,9.11125,5785581.0,1980904.0,5028890112.0,2.9206771251913266,0.9639065817409768,0.9851380042462844,0.8704883227176221,0.7282377919320594,0.9290870488322716,0.9290870488322716,0.9645435244161358
DFTX,42.13,16.4456,12455589.0,2461032.0,4594983936.0,5.061124357586573,0.9978768577494692,0.9978768577494692,0.8195329087048833,0.5923566878980892,0.921656050955414,0.921656050955414,0.9608280254777071
EXPE,262.15,6.96943,2900954.0,1669935.0,31463788544.0,1.737165817831233,0.902335456475584,0.8959660297239915,0.961783439490446,0.8768577494692145,0.909447983014862,0.909447983014862,0.954723991507431
WDFC,244.08,7.43431,277822.0,177406.0,3284194560.0,1.5660236970564694,0.9193205944798302,0.8471337579617835,0.9596602972399152,0.9808917197452228,0.90828025477707,0.90828025477707,0.954140127388535
MMYT,51.68,10.9727,2901809.0,1301403.0,4902736384.0,2.229754349728716,0.9851380042462844,0.9554140127388536,0.7707006369426752,0.7154989384288747,0.9048832271762208,0.9048832271762208,0.9524416135881104
IESC,747.49,5.20027,447143.0,212700.0,14892906496.0,2.102223789374706,0.7600849256900213,0.9384288747346072,0.9851380042462844,0.9936305732484076,0.8908704883227176,0.8908704883227176,0.9454352441613588
BKNG,181.25,7.28661,13699447.0,7838538.0,140446728192.0,1.747704355072336,0.9129511677282378,0.8980891719745223,0.9384288747346072,0.6348195329087049,0.8850318471337578,0.8850318471337578,0.942515923566879
MHO,158.83,6.84831,369199.0,238291.0,4092685312.0,1.549361914633788,0.8874734607218684,0.8343949044585988,0.921443736730361,0.951167728237792,0.8820594479830148,0.8820594479830148,0.9410297239915074
