symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SNOW,356.47,16.5544,21794631.0,5470646.0,123552505856.0,3.983922739654513,0.9904306220095692,0.992822966507177,1.0,0.8349282296650717,0.9776315789473684,0.8661974344320887,1.053139545285972
HCM,14.11,17.192688,510808.0,56190.0,2452517888.0,9.090727887524473,0.9952153110047848,1.0,0.6650717703349283,0.9425837320574164,0.925598086124402,0.8298126745351325,1.0205141241453677
DELL,516.39,4.91467,20266015.0,7518798.0,333661470720.0,2.695379633819129,0.8181818181818182,0.9641148325358851,0.9880382775119616,0.8421052631578947,0.905622009569378,0.8113838789424922,1.010883473977514
CRCL,103.23,16.4598,24577832.0,13741201.0,28139890688.0,1.7886232797264228,0.9880382775119616,0.8971291866028708,0.9665071770334928,0.5239234449760766,0.9055023923444976,0.8120745093850571,1.010275402313252
CLS,309.84,11.5455,3894130.0,2379077.0,39074267136.0,1.6368238606821048,0.9760765550239234,0.868421052631579,0.992822966507177,0.9090909090909092,0.935047846889952,0.870859733648331,1.0043772252808036
MSTR,144.82,17.558247,44800410.0,23305249.0,57534332928.0,1.922331316863424,1.0,0.9090909090909092,0.985645933014354,0.4976076555023923,0.9150717703349284,0.8475727410638786,0.9973549036426954
BGSI,90.21,5.84301,63498.0,50434.0,2510550016.0,1.2590316056628466,0.8875598086124402,0.7559808612440191,0.8325358851674641,1.0,0.8417464114832536,0.7483383374943015,0.9832835282581205
HOOD,124.72,16.571646,51371826.0,24444711.0,112133545984.0,2.1015517835330515,0.992822966507177,0.9234449760765552,0.9688995215311004,0.4569377990430622,0.9101674641148324,0.8658464620090995,0.9806777628991494
SMMT,17.13,17.328758,14880873.0,5169658.0,13665451008.0,2.878502407702792,0.9976076555023924,0.9784688995215312,0.7129186602870813,0.3636363636363636,0.8705741626794258,0.8072088299014484,0.9745367342366675
PFG,118.51,7.2779946,3707521.0,1362801.0,25373540352.0,2.7205153210189894,0.9186602870813396,0.9688995215311004,0.901913875598086,0.8732057416267942,0.9283492822966508,0.910125030579576,0.9741865906633659
ESTC,96.13,7.31189,3877971.0,2236455.0,10092811264.0,1.7339812336935017,0.9210526315789472,0.8923444976076556,0.868421052631579,0.7990430622009569,0.8882775119617224,0.8383380298079515,0.973923568537445
GWRE,202.86,5.23968,2088501.0,1550738.0,16889387008.0,1.346778759532558,0.8444976076555024,0.8014354066985646,0.9282296650717704,0.9114832535885168,0.8528708133971291,0.7874463835525137,0.9679775556061876
