symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GRAL,125.21,15.379657,3441644.0,796334.0,5592658944.0,4.321859923097595,0.9968553459119496,0.981132075471698,0.9716981132075472,0.9528301886792452,0.9819182389937108,0.8483119066718737,1.0697074732987053
GDDY,100.81,4.59639,9520324.0,2078138.0,12767354880.0,4.581179883145393,0.8710691823899371,0.9842767295597484,0.8616352201257862,0.8805031446540881,0.909748427672956,0.779244745751568,1.0386115008909576
VCYT,48.54,10.77134,2879976.0,1332217.0,3902166016.0,2.161791960318777,0.9779874213836478,0.9182389937106918,0.8742138364779874,0.8553459119496856,0.9240566037735848,0.8019996456664746,1.0381236959225832
P,121.88,11.1537,11602529.0,4186717.0,40613736448.0,2.771271380415729,0.981132075471698,0.9528301886792452,0.9528301886792452,0.8364779874213837,0.9511006289308176,0.8613624157871567,1.0276411716347766
TWST,184.03,16.107256,3527858.0,1723874.0,12201405440.0,2.04647091376748,1.0,0.9025157232704404,0.9874213836477987,0.9276729559748428,0.9561320754716982,0.8717039745246732,1.0264930860311505
RL,351.86,4.26408,929243.0,640090.0,20964605952.0,1.4517380368385695,0.8459119496855346,0.7641509433962265,0.9654088050314464,0.9874213836477987,0.8553459119496857,0.7414414414414415,1.0044858127574376
CRL,294.44,6.16955,1574136.0,942725.0,14182505472.0,1.6697722029223794,0.940251572327044,0.8427672955974843,0.9779874213836478,0.9748427672955976,0.9171383647798742,0.8513851993442847,0.9971845855507102
RCL,238.98,3.76899,5461749.0,2317347.0,63915696128.0,2.3568973485628177,0.7861635220125787,0.9339622641509434,0.9276729559748428,0.9245283018867924,0.8800314465408806,0.7902659175010929,0.9968102319616643
CDNA,61.37,12.999442,2499360.0,1156836.0,3174929152.0,2.1605136769602606,0.9905660377358492,0.9150943396226416,0.9025157232704404,0.8836477987421384,0.9358490566037736,0.8848039709893132,0.9967699490324166
KOD,33.22,5.3934035,1290097.0,703120.0,2087858944.0,1.8348176698145409,0.9056603773584906,0.8742138364779874,0.7075471698113207,0.8742138364779874,0.8518867924528302,0.7551678292448524,0.9899814546966058
RVMD,199.86,4.781375,4061711.0,2166349.0,42837274624.0,1.874910736912658,0.8805031446540881,0.8805031446540881,0.9371069182389936,0.9150943396226416,0.8952830188679246,0.8263594842867485,0.9893446276844086
ICLR,173.9,6.1012816,1619309.0,822887.0,13417116672.0,1.9678388405698477,0.9371069182389936,0.8962264150943396,0.940251572327044,0.9654088050314464,0.9262578616352202,0.8813740164377883,0.9885913590037942
