symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
THC,243.03,22.113352,1439539.0,1456300.0,20933875712.0,0.9884906955984344,0.9967532467532468,0.9772727272727272,0.9902597402597404,0.9188311688311688,0.980844155844156,0.8596449626107887,1.0609158273795742
RNG,47.5551,23.14499,3402942.0,1769785.0,3987904512.0,1.922799662105849,1.0,0.9935064935064936,0.935064935064935,0.6785714285714286,0.9525974025974028,0.8183923757113889,1.0582917836324388
BAH,75.6451,14.839989,1280096.0,2113249.0,9072422912.0,0.6057478318929762,0.9935064935064936,0.9448051948051948,0.9448051948051948,0.7337662337662337,0.9407467532467532,0.8425464298593581,1.0286492887317378
KNSL,353.445,6.369631,122646.0,328983.0,8151438336.0,0.3728034579294371,0.948051948051948,0.8896103896103896,0.9805194805194806,0.9967532467532468,0.9389610389610388,0.840778295656916,1.0278685296202261
UHS,161.02,6.4454284,351702.0,1053893.0,9747563520.0,0.3337169902447402,0.9545454545454546,0.8668831168831169,0.9415584415584416,0.905844155844156,0.916396103896104,0.8090993114423738,1.0245043699341922
OVV,64.03,4.3003736,1827058.0,3554759.0,17993619456.0,0.5139752090085432,0.8928571428571429,0.9318181818181818,0.75,0.6103896103896104,0.8496753246753247,0.7207446808510638,1.0142803229980353
NOW,96.4451,4.9000397,9624818.0,27406386.0,99710926848.0,0.3511888798472006,0.9188311688311688,0.8766233766233766,0.8409090909090909,0.3603896103896103,0.8326298701298702,0.698404255319149,1.0124094346247814
FSV,136.04,3.7363176,73604.0,226522.0,6255790592.0,0.3249309117878175,0.8311688311688312,0.8538961038961039,0.8538961038961039,0.987012987012987,0.8592532467532468,0.7585106382978722,0.9960347944481887
ENVA,236.57,8.618,232427.0,329557.0,5887020032.0,0.7052710153327042,0.9772727272727272,0.9642857142857144,0.9772727272727272,0.9935064935064936,0.9743506493506492,0.9625,0.9933315061561814
DLR,204.235,13.881457,3596765.0,2789119.0,76847300608.0,1.2895702908337725,0.9902597402597404,0.9902597402597404,0.987012987012987,0.8246753246753247,0.973051948051948,0.9622340425531914,0.9921472184531885
EQIX,1102.8925,6.7091484,202859.0,587711.0,108771942400.0,0.3451679481922237,0.961038961038961,0.8733766233766234,0.9967532467532468,1.0,0.941396103896104,0.9071808510638298,0.9895560628904956
WKC,40.39,11.359246,1206971.0,997890.0,2074246656.0,1.2095230937277657,0.987012987012987,0.987012987012987,0.8246753246753247,0.75,0.9308441558441558,0.8962765957446809,0.9847060580369185
