symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SION,49.49,9.273571,688436.0,435618.0,2234489856.0,1.5803662842214967,0.9794520547945206,0.952054794520548,0.8595890410958904,0.9383561643835616,0.9417808219178082,0.8547267209535556,1.0218155188501916
STX,788.11,5.7170444,5329189.0,4451247.0,176717103104.0,1.1972350669374223,0.9143835616438356,0.9178082191780822,0.9931506849315068,0.9726027397260274,0.9371575342465752,0.8469774238811058,1.021815198120608
NBIS,181.9,5.8974147,18352284.0,17639654.0,46184079360.0,1.040399318490034,0.928082191780822,0.8732876712328768,0.9452054794520548,0.6712328767123288,0.8866438356164383,0.8038165074477075,0.9948432086757865
TRV,365.04,8.057546,2931133.0,1699273.0,77623820288.0,1.7249335451101735,0.9623287671232876,0.9657534246575342,0.9794520547945206,0.9794520547945206,0.9686643835616436,0.9644115020507844,0.9865371019782923
DNTH,103.855,8.919775,724615.0,949326.0,5677361664.0,0.7632941687049549,0.976027397260274,0.7123287671232876,0.9178082191780822,0.934931506849315,0.8679794520547945,0.7901640236934893,0.9832297736807757
ORKA,90.22,8.646436,1952160.0,1776718.0,5441357824.0,1.0987449893567802,0.9691780821917808,0.8972602739726028,0.8972602739726028,0.8698630136986302,0.9196917808219178,0.8841684250795021,0.9799344587961178
TRVI,19.185,10.512666,5748766.0,1970009.0,2723880704.0,2.9181419983360484,0.9931506849315068,0.9897260273972602,0.6952054794520548,0.660958904109589,0.8991438356164382,0.8616992171624528,0.97129911548242
MANE,116.85,10.412923,600943.0,691529.0,4881839616.0,0.8690062166590266,0.9863013698630136,0.8047945205479452,0.952054794520548,0.9691780821917808,0.9142123287671232,0.9185275776337524,0.9547571609504009
MMED,16.92,6.5656567,1574450.0,920263.0,4751861248.0,1.710869610100591,0.952054794520548,0.958904109589041,0.5753424657534246,0.7568493150684932,0.8595890410958903,0.8204073797759285,0.9536739140577055
VICR,239.865,4.103555,708309.0,909203.0,10933384192.0,0.7790438438940479,0.839041095890411,0.7397260273972602,0.934931506849315,0.9828767123287672,0.8378424657534247,0.7963036177266741,0.9450035255487824
BE,215.44,4.213228,11637628.0,12059614.0,61280587776.0,0.96500833277085,0.8493150684931506,0.8458904109589042,0.9212328767123288,0.7534246575342466,0.8529109589041096,0.8342592642891761,0.9376340754912762
SQM,69.29,4.4625344,1111110.0,1134749.0,19791845376.0,0.9791680803419964,0.863013698630137,0.8527397260273972,0.7945205479452054,0.9041095890410958,0.8498287671232876,0.8305991892700817,0.9364901099177606
