symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
HUBS,231.21,3.0990868,2426650.0,1849491.0,11835803648.0,1.3120636975254272,0.846820809248555,0.8872832369942196,0.9393063583815028,0.9364161849710982,0.8884393063583815,0.7724120788113064,1.0193267305604985
HOG,27.82,4.665161,5205967.0,2788052.0,2928564224.0,1.8672417157212275,0.916184971098266,0.96242774566474,0.684971098265896,0.615606936416185,0.8560693641618496,0.7689306358381502,0.9846969636069538
CLBK,24.5,4.611443,16670032.0,529226.0,2549426688.0,31.49889083302785,0.9104046242774566,1.0,0.6589595375722543,0.861271676300578,0.8865606936416185,0.8292660851645769,0.9778257174214113
TTAN,79.46,4.5526304,2205929.0,1549909.0,7580291072.0,1.4232635593444518,0.907514450867052,0.9219653179190752,0.8554913294797688,0.8757225433526011,0.8989884393063583,0.8559746101303345,0.9746198651261648
LXP,60.85,3.99932,3191758.0,472867.0,3587260160.0,6.749800683913236,0.9017341040462428,0.9971098265895952,0.8063583815028902,0.9393063583815028,0.9197976878612716,0.9005830281190619,0.9705667441365395
IREN,40.2,19.57169,89872144.0,46823588.0,14366623744.0,1.9193775581657688,0.9942196531791908,0.9653179190751444,0.9335260115606936,0.1791907514450867,0.8904624277456646,0.8547101604771609,0.9661460625090907
CNK,31.94,4.996714,3098511.0,2249786.0,3730201088.0,1.3772469914916352,0.9248554913294798,0.9046242774566474,0.7341040462427746,0.684971098265896,0.855635838150289,0.8111205951941461,0.95525850141265
AMBA,65.7,6.2419095,1608166.0,1522734.0,2882139648.0,1.056104349150935,0.9450867052023122,0.8092485549132948,0.8670520231213873,0.8526011560693642,0.8726878612716762,0.8643780826459921,0.9411507268703322
FN,494.26,3.31738,905529.0,980319.0,17709207552.0,0.923708507128802,0.8641618497109826,0.6936416184971098,0.9797687861271676,0.9913294797687862,0.8403179190751445,0.8132206594405701,0.936819418983607
BETA,19.64,10.5856,1962621.0,1580322.0,4699017216.0,1.2419120913332853,0.9826589595375722,0.869942196531792,0.7630057803468208,0.661849710982659,0.8671965317919075,0.862141074120833,0.9365301861018376
CIFR,20.54,16.970396,40566454.0,24969968.0,8401870848.0,1.6246097712259784,0.9913294797687862,0.9508670520231214,0.8410404624277457,0.1734104046242774,0.8653179190751445,0.8628174489908514,0.934107974092863
BABA,120.34,4.670779,14617275.0,12542454.0,288439599104.0,1.1654238476776555,0.9190751445086706,0.8526011560693642,0.916184971098266,0.6011560693641619,0.8634393063583815,0.8670724439550289,0.9296245931747029
