symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
HUT,100.93,10.366324,7254160.0,4534211.0,11364123648.0,1.5998726128978118,0.9777070063694268,0.9235668789808916,0.964968152866242,0.8853503184713376,0.9469745222929936,0.8200269762737884,1.0508917549572103
AGX,602.18,9.23702,475663.0,332877.0,8442109952.0,1.4289452260144138,0.964968152866242,0.8821656050955414,1.0,1.0,0.946496815286624,0.8503256731342599,1.0297980010466734
IREN,40.2,19.57169,89872144.0,46823588.0,14366623744.0,1.9193775581657688,0.9936305732484076,0.945859872611465,0.9394904458598726,0.2452229299363057,0.8912420382165607,0.8591791938857237,0.9642800162994423
CLBK,24.5,4.611443,16670032.0,529226.0,2549426688.0,31.49889083302785,0.856687898089172,1.0,0.6687898089171974,0.9363057324840764,0.8772292993630573,0.8435897372838372,0.9585529920963686
BLBD,81.5,4.0337043,995436.0,455852.0,2579196928.0,2.1836824232426317,0.8248407643312102,0.9554140127388536,0.856687898089172,0.9840764331210192,0.8928343949044586,0.8791420118343195,0.954204553127321
GPN,82.37,5.84683,3842445.0,3727626.0,22531780608.0,1.0308021781155083,0.9044585987261148,0.732484076433121,0.89171974522293,0.8789808917197452,0.839171974522293,0.7857360357062975,0.9535897343134004
TTAN,79.46,4.5526304,2372143.0,1549909.0,7580291072.0,1.5305046941465597,0.8503184713375797,0.9076433121019108,0.8694267515923567,0.9394904458598726,0.8831210191082804,0.8631435816596719,0.9531329975347584
PLNT,55.25,5.51948,2657655.0,2469626.0,4389213184.0,1.0761366295949266,0.8980891719745223,0.7738853503184714,0.8343949044585988,0.8885350318471338,0.8409235668789808,0.7918639053254438,0.9514391150387722
HOG,27.82,4.66516,5270299.0,2788052.0,2928564224.0,1.8903158908083493,0.8662420382165605,0.9426751592356688,0.6910828025477707,0.7515923566878981,0.8464968152866241,0.8125,0.944169524742773
LXP,60.85,3.99932,3191758.0,472867.0,3587260160.0,6.749800683913236,0.8184713375796179,0.9968152866242038,0.8121019108280255,0.9713375796178344,0.8949044585987262,0.9053866930546144,0.9416634130199218
BETA,19.64,10.5856,1962621.0,1580322.0,4699017216.0,1.2419120913332853,0.9808917197452228,0.821656050955414,0.7770700636942676,0.7993630573248408,0.8662420382165604,0.8634049385386017,0.9347639907611647
