symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VIRT,68.245,11.529669,2092975.0,1342666.0,6026080256.0,1.5588202873983552,0.9834710743801652,0.9008264462809916,0.9090909090909092,0.8292011019283747,0.9242424242424242,0.8472610076842529,1.0075507880488108
MRNA,146.41,9.820688,81222510.0,11539425.0,58452131840.0,7.038696468844852,0.9614325068870524,0.9944903581267218,0.9669421487603306,0.6170798898071626,0.9396694214876034,0.9051062280372928,0.9889281565624545
CVI,39.8,11.080093,1238283.0,945682.0,4001117696.0,1.3094073906450585,0.9724517906336088,0.8539944903581267,0.8071625344352618,0.8071625344352618,0.881404958677686,0.8042667780037566,0.9886580724228887
ERO,39.145,8.675735,3209182.0,1217766.0,4082926592.0,2.635302677197425,0.931129476584022,0.977961432506887,0.7575757575757576,0.768595041322314,0.8965564738292011,0.8354586413342296,0.9848436810145013
SCCO,215.16,8.267503,1397162.0,1265976.0,181668986880.0,1.1036243973029505,0.9201101928374656,0.768595041322314,0.9807162534435262,0.9366391184573004,0.8808539944903582,0.8097274909252397,0.9843470224155271
AMR,209.66,7.905301,365781.0,288003.0,2658288640.0,1.2700596868782617,0.90633608815427,0.8402203856749312,0.975206611570248,0.9834710743801652,0.9046831955922864,0.8695871169354592,0.9725213348077208
COIN,185.4,7.571794,18135331.0,8262051.0,48915365888.0,2.1950156202134314,0.8953168044077136,0.9641873278236914,0.9641873278236914,0.7272727272727273,0.9163911845730026,0.8994620951304835,0.9676062664739796
TEM,72.69,9.064988,13949203.0,6436427.0,13115802624.0,2.167227718111306,0.9476584022038568,0.9614325068870524,0.8870523415977961,0.6033057851239669,0.905922865013774,0.8817644386950922,0.9666603441767845
HOOD,107.215,12.73922,44222109.0,25994912.0,96395108352.0,1.7011832546307524,0.9889807162534436,0.9146005509641874,0.9586776859504132,0.4407713498622589,0.9020661157024792,0.87510936556349,0.9664349899981042
FCFS,226.84,10.164631,444402.0,451914.0,9838458880.0,0.9833773682603328,0.9669421487603306,0.7355371900826446,0.9889807162534436,0.9724517906336088,0.8909090909090909,0.8576542406670988,0.964841641480635
DK,70.56,10.181131,1357390.0,1220674.0,4320542208.0,1.1120004194404076,0.9696969696969696,0.7713498622589532,0.9035812672176308,0.8429752066115702,0.8743801652892562,0.8319157693906346,0.9627121351534573
EZPW,32.6,13.3518715,1800213.0,1024464.0,2003053952.0,1.7572242655671648,0.9944903581267218,0.928374655647383,0.7933884297520661,0.7658402203856749,0.9082644628099174,0.9017079889807162,0.9577678173758739
